Logged started on,05/11/2021 12:09:35
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/11/2021 12:14:37.496,301547,AM1V330 @393B30,39397,6A0096FF2C00,10.6,-10.6,4.4
05/11/2021 12:14:37.557,301608,AM1V330 @393B30,39403,DDFF93FF3200,-3.5,-10.9,5
05/11/2021 12:14:37.588,301639,AM1V330 @393B30,39410,B3FFE2FF1C00,-7.7,-3,2.8
05/11/2021 12:14:37.648,301699,AM1V330 @393B30,39416,130090FF1000,1.9,-11.2,1.6
05/11/2021 12:14:37.708,301758,AM1V330 @393B30,39422,B3009CFF3400,17.9,-10,5.2
05/11/2021 12:14:37.738,301788,AM1V330 @393B30,39428,E300B9FF7B00,22.7,-7.1,12.3
05/11/2021 12:14:37.798,301849,AM1V330 @393B30,39435,4A00C6FF5200,7.4,-5.8,8.2
05/11/2021 12:14:37.857,301908,AM1V330 @393B30,39441,97FFDBFF1B00,-10.5,-3.7,2.7
05/11/2021 12:14:37.888,301938,AM1V330 @393B30,39447,01FE1900AEFF,-51.1,2.5,-8.2
05/11/2021 12:14:37.948,301999,AM1V330 @393B30,39453,11FFCBFF3100,-23.9,-5.3,4.9
05/11/2021 12:14:38.008,302059,AM1V330 @393B30,39460,7FFEEEFF3300,-38.5,-1.8,5.1
05/11/2021 12:14:38.037,302088,AM1V330 @393B30,39466,DCFE25FFF1FF,-29.2,-21.9,-1.5
05/11/2021 12:14:38.098,302148,AM1V330 @393B30,39472,9A000EFFFFFF,15.4,-24.2,-0.1
05/11/2021 12:14:38.157,302208,AM1V330 @393B30,39478,77FFAEFE7500,-13.7,-33.8,11.7
05/11/2021 12:14:38.188,302239,AM1V330 @393B30,39485,F9FF53FE8200,-0.7,-42.9,13
05/11/2021 12:14:38.248,302299,AM1V330 @393B30,39491,E2FFDB001C00,-3,21.9,2.8
05/11/2021 12:14:38.308,302359,AM1V330 @393B30,39497,BEFE0BFF5E00,-32.2,-24.5,9.4
05/11/2021 12:14:38.337,302388,AM1V330 @393B30,39503,4700BBFFF3FF,7.1,-6.9,-1.3
05/11/2021 12:14:38.398,302449,AM1V330 @393B30,39510,7AFFCB0179FF,-13.4,45.9,-13.5
05/11/2021 12:14:38.458,302509,AM1V330 @393B30,39516,C0004D00E2FF,19.2,7.7,-3
05/11/2021 12:14:38.486,302537,AM1V330 @393B30,39522,0E001900D8FF,1.4,2.5,-4
05/11/2021 12:14:38.547,302597,AM1V330 @393B30,39528,31009F00CBFF,4.9,15.9,-5.3
05/11/2021 12:14:38.608,302658,AM1V330 @393B30,39535,4BFEBEFF3200,-43.7,-6.6,5
05/11/2021 12:14:38.637,302688,AM1V330 @393B30,39541,CC005C00FFFF,20.4,9.2,-0.1
05/11/2021 12:14:38.698,302749,AM1V330 @393B30,39547,3E033800CFFF,83,5.6,-4.9
05/11/2021 12:14:38.755,302806,AM1V330 @393B30,39553,AF000B01B1FF,17.5,26.7,-7.9
05/11/2021 12:14:38.786,302837,AM1V330 @393B30,39560,6FFEFE00B2FF,-40.1,25.4,-7.8
05/11/2021 12:14:38.848,302899,AM1V330 @393B30,39566,A5003E000900,16.5,6.2,0.9
05/11/2021 12:14:38.908,302959,AM1V330 @393B30,39572,51004B00EAFF,8.1,7.5,-2.2
05/11/2021 12:14:38.938,302989,AM1V330 @393B30,39578,E900E7FF0700,23.3,-2.5,0.7
05/11/2021 12:14:38.996,303047,AM1V330 @393B30,39585,B7FF5B00ADFF,-7.3,9.1,-8.3
05/11/2021 12:14:39.058,303109,AM1V330 @393B30,39591,2500E6FFD1FF,3.7,-2.6,-4.7
05/11/2021 12:14:39.088,303139,AM1V330 @393B30,39597,C1002EFF5900,19.3,-21,8.9
05/11/2021 12:14:39.148,303199,AM1V330 @393B30,39603,EE0102FF0001,49.4,-25.4,25.6
05/11/2021 12:14:39.206,303257,AM1V330 @393B30,39610,7B03DEFD9002,89.1,-54.6,65.6
05/11/2021 12:14:39.238,303289,AM1V330 @393B30,39616,040539FD6505,128.4,-71.1,138.1
05/11/2021 12:14:39.297,303348,AM1V330 @393B30,39622,C302ECFD8D04,70.7,-53.2,116.5
05/11/2021 12:14:39.358,303409,AM1V330 @393B30,39628,54020601D2FF,59.6,26.2,-4.6
05/11/2021 12:14:39.387,303438,AM1V330 @393B30,39635,9C05370356FB,143.6,82.3,-119.4
05/11/2021 12:14:39.448,303499,AM1V330 @393B30,39641,4B05CD0312F8,135.5,97.3,-203
05/11/2021 12:14:39.506,303557,AM1V330 @393B30,39647,1D0284028DF7,54.1,64.4,-216.3
05/11/2021 12:14:39.538,303589,AM1V330 @393B30,39653,B5036600D4F8,94.9,10.2,-183.6
05/11/2021 12:14:39.599,303650,AM1V330 @393B30,39660,2B036DFF58F9,81.1,-14.7,-170.4
05/11/2021 12:14:39.658,303709,AM1V330 @393B30,39666,A20086FD41FA,16.2,-63.4,-147.1
05/11/2021 12:14:39.688,303739,AM1V330 @393B30,39672,5B0070FD73FB,9.1,-65.6,-116.5
05/11/2021 12:14:39.748,303799,AM1V330 @393B30,39678,B7000BFD82FC,18.3,-75.7,-89.4
05/11/2021 12:14:39.807,303858,AM1V330 @393B30,39685,E1003EFE83FD,22.5,-45,-63.7
05/11/2021 12:14:39.838,303889,AM1V330 @393B30,39691,4700D5FFD1FE,7.1,-4.3,-30.3
05/11/2021 12:14:39.897,303947,AM1V330 @393B30,39697,BDFFC800BBFF,-6.7,20,-6.9
05/11/2021 12:14:39.956,304007,AM1V330 @393B30,39703,330149013B00,30.7,32.9,5.9
05/11/2021 12:14:39.986,304037,AM1V330 @393B30,39710,0A02C8003300,52.2,20,5.1
05/11/2021 12:14:40.046,304097,AM1V330 @393B30,39716,E1FE2B019500,-28.7,29.9,14.9
05/11/2021 12:14:40.107,304157,AM1V330 @393B30,39722,45FEAD002400,-44.3,17.3,3.6
05/11/2021 12:14:40.136,304186,AM1V330 @393B30,39728,DF00FEFFEDFF,22.3,-0.2,-1.9
05/11/2021 12:14:40.195,304246,AM1V330 @393B30,39735,5DFF58000E00,-16.3,8.8,1.4
05/11/2021 12:14:40.258,304309,AM1V330 @393B30,39741,26FED0002300,-47.4,20.8,3.5
05/11/2021 12:14:40.287,304338,AM1V330 @393B30,39747,4BFFD8003200,-18.1,21.6,5
05/11/2021 12:14:40.348,304398,AM1V330 @393B30,39753,6DFED300DCFF,-40.3,21.1,-3.6
05/11/2021 12:14:40.408,304459,AM1V330 @393B30,39760,6400CEFFF5FF,10,-5,-1.1
05/11/2021 12:14:40.440,304490,AM1V330 @393B30,39766,6D015FFFCCFF,36.5,-16.1,-5.2
05/11/2021 12:14:40.498,304548,AM1V330 @393B30,39772,8900CBFFA5FF,13.7,-5.3,-9.1
05/11/2021 12:14:40.558,304608,AM1V330 @393B30,39778,7D0190FFA5FF,38.1,-11.2,-9.1
05/11/2021 12:14:40.588,304639,AM1V330 @393B30,39785,7B0117FF6DFF,37.9,-23.3,-14.7
05/11/2021 12:14:40.648,304698,AM1V330 @393B30,39791,87007CFF4DFF,13.5,-13.2,-17.9
05/11/2021 12:14:40.706,304756,AM1V330 @393B30,39797,38FF9FFFCFFE,-20,-9.7,-30.5
05/11/2021 12:14:40.736,304787,AM1V330 @393B30,39803,0400ACFF3EFE,0.4,-8.4,-45
05/11/2021 12:14:40.797,304848,AM1V330 @393B30,39810,5F0097FFBFFE,9.5,-10.5,-32.1
05/11/2021 12:14:40.858,304910,AM1V330 @393B30,39816,D5FF72FF4DFF,-4.3,-14.2,-17.9
05/11/2021 12:14:40.888,304939,AM1V330 @393B30,39822,77FF6FFF96FF,-13.7,-14.5,-10.6
05/11/2021 12:14:40.948,304998,AM1V330 @393B30,39828,2400F5FF8FFF,3.6,-1.1,-11.3
05/11/2021 12:14:41.008,305059,AM1V330 @393B30,39835,64004A00EAFF,10,7.4,-2.2
05/11/2021 12:14:41.037,305088,AM1V330 @393B30,39841,A1002300DBFF,16.1,3.5,-3.7
05/11/2021 12:14:41.098,305149,AM1V330 @393B30,39847,5B00EEFFFDFF,9.1,-1.8,-0.3
05/11/2021 12:14:41.156,305207,AM1V330 @393B30,39853,B000E2FF2400,17.6,-3,3.6
05/11/2021 12:14:41.188,305238,AM1V330 @393B30,39860,95FF61006700,-10.7,9.7,10.3
05/11/2021 12:14:41.247,305297,AM1V330 @393B30,39866,24006200AB00,3.6,9.8,17.1
05/11/2021 12:14:41.308,305358,AM1V330 @393B30,39872,C6FF5F00A600,-5.8,9.5,16.6
05/11/2021 12:14:41.338,305388,AM1V330 @393B30,39878,87FF4F009100,-12.1,7.9,14.5
05/11/2021 12:14:41.396,305447,AM1V330 @393B30,39885,31FFEFFFA000,-20.7,-1.7,16
05/11/2021 12:14:41.456,305507,AM1V330 @393B30,39891,7E00EB003C00,12.6,23.5,6
05/11/2021 12:14:41.487,305537,AM1V330 @393B30,39897,9401A2007E00,40.4,16.2,12.6
05/11/2021 12:14:41.548,305598,AM1V330 @393B30,39903,A700CE029B00,16.7,71.8,15.5
05/11/2021 12:14:41.608,305659,AM1V330 @393B30,39910,CFFEB4022001,-30.5,69.2,28.8
05/11/2021 12:14:41.638,305689,AM1V330 @393B30,39916,9FFEC201B902,-35.3,45,69.7
