Logged started on,05/11/2021 12:09:35
Feature,Accelerometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/11/2021 12:13:33.865,237916,AM1V330 @393B30,31441,5B00AEFF3E03,91,-82,830
05/11/2021 12:13:33.896,237947,AM1V330 @393B30,31447,8100C6FFC102,129,-58,705
05/11/2021 12:13:33.957,238008,AM1V330 @393B30,31453,5C00FBFF5302,92,-5,595
05/11/2021 12:13:34.016,238067,AM1V330 @393B30,31460,F2FF5E001402,-14,94,532
05/11/2021 12:13:34.047,238098,AM1V330 @393B30,31466,00005A000B02,0,90,523
05/11/2021 12:13:34.107,238158,AM1V330 @393B30,31472,10004400D002,16,68,720
05/11/2021 12:13:34.167,238218,AM1V330 @393B30,31478,BB00FEFF5903,187,-2,857
05/11/2021 12:13:34.197,238247,AM1V330 @393B30,31485,66003200F103,102,50,1009
05/11/2021 12:13:34.257,238308,AM1V330 @393B30,31491,69008F002005,105,143,1312
05/11/2021 12:13:34.317,238368,AM1V330 @393B30,31497,06003E001C05,6,62,1308
05/11/2021 12:13:34.347,238398,AM1V330 @393B30,31503,3400DA002206,52,218,1570
05/11/2021 12:13:34.407,238458,AM1V330 @393B30,31510,06017500C706,262,117,1735
05/11/2021 12:13:34.468,238518,AM1V330 @393B30,31516,F500F5FF8006,245,-11,1664
05/11/2021 12:13:34.495,238546,AM1V330 @393B30,31522,B300E9005A06,179,233,1626
05/11/2021 12:13:34.557,238608,AM1V330 @393B30,31528,45019F00CA05,325,159,1482
05/11/2021 12:13:34.615,238666,AM1V330 @393B30,31535,580111009F05,344,17,1439
05/11/2021 12:13:34.645,238696,AM1V330 @393B30,31541,A6001F004905,166,31,1353
05/11/2021 12:13:34.707,238758,AM1V330 @393B30,31547,E6000000B704,230,0,1207
05/11/2021 12:13:34.767,238818,AM1V330 @393B30,31553,69005C00A804,105,92,1192
05/11/2021 12:13:34.797,238847,AM1V330 @393B30,31560,400006009D04,64,6,1181
05/11/2021 12:13:34.857,238908,AM1V330 @393B30,31566,4E008000CB03,78,128,971
05/11/2021 12:13:34.917,238968,AM1V330 @393B30,31572,7B00B300D702,123,179,727
05/11/2021 12:13:34.946,238996,AM1V330 @393B30,31578,6500C100B002,101,193,688
05/11/2021 12:13:35.007,239058,AM1V330 @393B30,31585,43005F003B02,67,95,571
05/11/2021 12:13:35.067,239118,AM1V330 @393B30,31591,1E007C00D602,30,124,726
05/11/2021 12:13:35.095,239146,AM1V330 @393B30,31597,F3FF9600B002,-13,150,688
05/11/2021 12:13:35.154,239205,AM1V330 @393B30,31603,3DFFC200D202,-195,194,722
05/11/2021 12:13:35.218,239269,AM1V330 @393B30,31610,CCFD87019702,-564,391,663
05/11/2021 12:13:35.246,239297,AM1V330 @393B30,31616,C9FC7A01F000,-823,378,240
05/11/2021 12:13:35.306,239357,AM1V330 @393B30,31622,E0FD82008600,-544,130,134
05/11/2021 12:13:35.364,239415,AM1V330 @393B30,31628,4B0105FFB900,331,-251,185
05/11/2021 12:13:35.397,239447,AM1V330 @393B30,31635,0502D7FE2002,517,-297,544
05/11/2021 12:13:35.457,239508,AM1V330 @393B30,31641,31010900B302,305,9,691
05/11/2021 12:13:35.517,239568,AM1V330 @393B30,31647,F5FED804C804,-267,1240,1224
05/11/2021 12:13:35.547,239597,AM1V330 @393B30,31653,5BFF07062C06,-165,1543,1580
05/11/2021 12:13:35.605,239656,AM1V330 @393B30,31660,5DFFD703C705,-163,983,1479
05/11/2021 12:13:35.667,239719,AM1V330 @393B30,31666,F7FF1404CC04,-9,1044,1228
05/11/2021 12:13:35.697,239748,AM1V330 @393B30,31672,F6FFFE038E04,-10,1022,1166
05/11/2021 12:13:35.757,239808,AM1V330 @393B30,31678,E3FFFE028A03,-29,766,906
05/11/2021 12:13:35.815,239866,AM1V330 @393B30,31685,52FFE9027C03,-174,745,892
05/11/2021 12:13:35.847,239897,AM1V330 @393B30,31691,A2FEBF022403,-350,703,804
05/11/2021 12:13:35.905,239956,AM1V330 @393B30,31697,3AFE4D02A002,-454,589,672
05/11/2021 12:13:35.967,240018,AM1V330 @393B30,31703,10FE3A028202,-496,570,642
05/11/2021 12:13:35.996,240047,AM1V330 @393B30,31710,63FE94025102,-413,660,593
05/11/2021 12:13:36.057,240108,AM1V330 @393B30,31716,53FE84025A02,-429,644,602
05/11/2021 12:13:36.116,240167,AM1V330 @393B30,31722,8DFE69022102,-371,617,545
05/11/2021 12:13:36.147,240197,AM1V330 @393B30,31728,90FE7702E401,-368,631,484
05/11/2021 12:13:36.207,240258,AM1V330 @393B30,31735,AAFD1A034E02,-598,794,590
05/11/2021 12:13:36.267,240318,AM1V330 @393B30,31741,73FDCC025B02,-653,716,603
05/11/2021 12:13:36.297,240347,AM1V330 @393B30,31747,BEFDE2024D02,-578,738,589
05/11/2021 12:13:36.357,240408,AM1V330 @393B30,31753,ABFD0F027602,-597,527,630
05/11/2021 12:13:36.417,240468,AM1V330 @393B30,31760,86FD1F027C02,-634,543,636
05/11/2021 12:13:36.446,240497,AM1V330 @393B30,31766,B8FD90025402,-584,656,596
05/11/2021 12:13:36.507,240558,AM1V330 @393B30,31772,8FFD4302FD02,-625,579,765
05/11/2021 12:13:36.567,240619,AM1V330 @393B30,31778,26FE40020303,-474,576,771
05/11/2021 12:13:36.594,240645,AM1V330 @393B30,31785,2FFE0B02C402,-465,523,708
05/11/2021 12:13:36.656,240706,AM1V330 @393B30,31791,33FE3A02EB02,-461,570,747
05/11/2021 12:13:36.717,240768,AM1V330 @393B30,31797,D5FD09029802,-555,521,664
05/11/2021 12:13:36.747,240798,AM1V330 @393B30,31803,1DFEFF01D102,-483,511,721
05/11/2021 12:13:36.804,240855,AM1V330 @393B30,31810,40FE6802E702,-448,616,743
05/11/2021 12:13:36.867,240919,AM1V330 @393B30,31816,FEFD72028902,-514,626,649
05/11/2021 12:13:36.897,240948,AM1V330 @393B30,31822,01FE42028B02,-511,578,651
05/11/2021 12:13:36.957,241008,AM1V330 @393B30,31828,E5FD2702C102,-539,551,705
05/11/2021 12:13:37.017,241068,AM1V330 @393B30,31835,FAFD20024F02,-518,544,591
05/11/2021 12:13:37.050,241100,AM1V330 @393B30,31841,8EFDFD014802,-626,509,584
05/11/2021 12:13:37.106,241156,AM1V330 @393B30,31847,A6FD3602EA02,-602,566,746
05/11/2021 12:13:37.167,241218,AM1V330 @393B30,31853,E8FD43029E02,-536,579,670
05/11/2021 12:13:37.197,241247,AM1V330 @393B30,31860,2CFE5E027D02,-468,606,637
05/11/2021 12:13:37.257,241308,AM1V330 @393B30,31866,18FE72028F02,-488,626,655
05/11/2021 12:13:37.315,241366,AM1V330 @393B30,31872,24FE3C029002,-476,572,656
05/11/2021 12:13:37.346,241397,AM1V330 @393B30,31878,52FE43028702,-430,579,647
05/11/2021 12:13:37.406,241457,AM1V330 @393B30,31885,46FE4E02B302,-442,590,691
05/11/2021 12:13:37.465,241516,AM1V330 @393B30,31891,66FE6E02C602,-410,622,710
05/11/2021 12:13:37.497,241548,AM1V330 @393B30,31897,68FE7402D302,-408,628,723
05/11/2021 12:13:37.555,241606,AM1V330 @393B30,31903,60FE7902A402,-416,633,676
05/11/2021 12:13:37.617,241668,AM1V330 @393B30,31910,2DFE5902AC02,-467,601,684
05/11/2021 12:13:37.647,241698,AM1V330 @393B30,31916,27FE6402CB02,-473,612,715
05/11/2021 12:13:37.707,241758,AM1V330 @393B30,31922,46FE5002D902,-442,592,729
05/11/2021 12:13:37.768,241818,AM1V330 @393B30,31928,38FE4B02E502,-456,587,741
05/11/2021 12:13:37.797,241848,AM1V330 @393B30,31935,2AFECF02B502,-470,719,693
05/11/2021 12:13:37.857,241907,AM1V330 @393B30,31941,50FE3F02AA02,-432,575,682
05/11/2021 12:13:37.915,241966,AM1V330 @393B30,31947,B9FE59027C02,-327,601,636
05/11/2021 12:13:37.946,241996,AM1V330 @393B30,31953,6AFE5F021B03,-406,607,795
05/11/2021 12:13:38.007,242058,AM1V330 @393B30,31960,16FEE7016203,-490,487,866
05/11/2021 12:13:38.066,242117,AM1V330 @393B30,31966,3AFE5B021B03,-454,603,795
05/11/2021 12:13:38.127,242178,AM1V330 @393B30,31972,5DFE5C01D602,-419,348,726
05/11/2021 12:13:38.157,242207,AM1V330 @393B30,31978,2CFE0C02F601,-468,524,502
05/11/2021 12:13:38.217,242268,AM1V330 @393B30,31985,A7FDFA024402,-601,762,580
