Logged started on,05/11/2021 12:09:35
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/11/2021 12:15:05.398,329449,AM1V330 @393B30,42885,F2FF07000B00,-1.4,0.7,1.1
05/11/2021 12:15:05.458,329509,AM1V330 @393B30,42891,F6FF1C003300,-1,2.8,5.1
05/11/2021 12:15:05.488,329539,AM1V330 @393B30,42897,3F0010005F00,6.3,1.6,9.5
05/11/2021 12:15:05.548,329599,AM1V330 @393B30,42903,24004A002D00,3.6,7.4,4.5
05/11/2021 12:15:05.608,329659,AM1V330 @393B30,42910,EE0054004D00,23.8,8.4,7.7
05/11/2021 12:15:05.636,329686,AM1V330 @393B30,42916,EB008F003D00,23.5,14.3,6.1
05/11/2021 12:15:05.698,329749,AM1V330 @393B30,42922,D2FF9C00ECFF,-4.6,15.6,-2
05/11/2021 12:15:05.758,329809,AM1V330 @393B30,42928,A8FF3A00E4FF,-8.8,5.8,-2.8
05/11/2021 12:15:05.787,329838,AM1V330 @393B30,42935,9EFFDBFF8200,-9.8,-3.7,13
05/11/2021 12:15:05.848,329899,AM1V330 @393B30,42941,CCFD82FFDB00,-56.4,-12.6,21.9
05/11/2021 12:15:05.908,329959,AM1V330 @393B30,42947,29001EFF8E00,4.1,-22.6,14.2
05/11/2021 12:15:05.938,329990,AM1V330 @393B30,42953,BC0063FF8F00,18.8,-15.7,14.3
05/11/2021 12:15:05.998,330049,AM1V330 @393B30,42960,86FE3FFF8900,-37.8,-19.3,13.7
05/11/2021 12:15:06.058,330109,AM1V330 @393B30,42966,ECFF07FF8400,-2,-24.9,13.2
05/11/2021 12:15:06.088,330139,AM1V330 @393B30,42972,430093FF0600,6.7,-10.9,0.6
05/11/2021 12:15:06.148,330199,AM1V330 @393B30,42978,250182FF0A00,29.3,-12.6,1
05/11/2021 12:15:06.209,330260,AM1V330 @393B30,42985,FCFFC8FF0900,-0.4,-5.6,0.9
05/11/2021 12:15:06.237,330288,AM1V330 @393B30,42991,7A0077000200,12.2,11.9,0.2
05/11/2021 12:15:06.298,330349,AM1V330 @393B30,42997,4BFFDF0080FF,-18.1,22.3,-12.8
05/11/2021 12:15:06.358,330409,AM1V330 @393B30,43003,D2005C009EFF,21,9.2,-9.8
05/11/2021 12:15:06.387,330437,AM1V330 @393B30,43010,BBFF93004DFF,-6.9,14.7,-17.9
05/11/2021 12:15:06.447,330498,AM1V330 @393B30,43016,1A005F00C4FF,2.6,9.5,-6
05/11/2021 12:15:06.508,330559,AM1V330 @393B30,43022,1F00CEFFF5FF,3.1,-5,-1.1
05/11/2021 12:15:06.536,330587,AM1V330 @393B30,43028,2C00F7FFF7FF,4.4,-0.9,-0.9
05/11/2021 12:15:06.628,330679,AM1V330 @393B30,43035,A4FFFDFFD2FF,-9.2,-0.3,-4.6
05/11/2021 12:15:06.656,330707,AM1V330 @393B30,43041,93FF5D00F9FF,-10.9,9.3,-0.7
05/11/2021 12:15:06.688,330738,AM1V330 @393B30,43047,0A00E0FF4D00,1,-3.2,7.7
05/11/2021 12:15:06.746,330797,AM1V330 @393B30,43053,9A00A4FF4900,15.4,-9.2,7.3
05/11/2021 12:15:06.807,330858,AM1V330 @393B30,43060,D500DDFF6200,21.3,-3.5,9.8
05/11/2021 12:15:06.838,330888,AM1V330 @393B30,43066,E2FFF0FF5A00,-3,-1.6,9
05/11/2021 12:15:06.898,330949,AM1V330 @393B30,43072,61002600CB00,9.7,3.8,20.3
05/11/2021 12:15:06.956,331008,AM1V330 @393B30,43078,5C0368FF5B02,86,-15.2,60.3
05/11/2021 12:15:06.988,331039,AM1V330 @393B30,43085,F00087FCAD03,24,-88.9,94.1
05/11/2021 12:15:07.047,331098,AM1V330 @393B30,43091,830152FA7205,38.7,-145.4,139.4
05/11/2021 12:15:07.107,331159,AM1V330 @393B30,43097,22011AFD6A04,29,-74.2,113
05/11/2021 12:15:07.138,331188,AM1V330 @393B30,43103,EF02C9FF0901,75.1,-5.5,26.5
05/11/2021 12:15:07.198,331249,AM1V330 @393B30,43110,F304DC0249FD,126.7,73.2,-69.5
05/11/2021 12:15:07.256,331307,AM1V330 @393B30,43116,4205E30291F9,134.6,73.9,-164.7
05/11/2021 12:15:07.289,331339,AM1V330 @393B30,43122,4E0534038CF7,135.8,82,-216.4
05/11/2021 12:15:07.348,331399,AM1V330 @393B30,43128,EE00570110F7,23.8,34.3,-228.8
05/11/2021 12:15:07.408,331459,AM1V330 @393B30,43135,9902230057F8,66.5,3.5,-196.1
05/11/2021 12:15:07.438,331490,AM1V330 @393B30,43141,DE0336FF85F9,99,-20.2,-165.9
05/11/2021 12:15:07.498,331549,AM1V330 @393B30,43147,FAFFACFE4BFA,-0.6,-34,-146.1
05/11/2021 12:15:07.558,331609,AM1V330 @393B30,43153,8F00A7FE8FFB,14.3,-34.5,-113.7
05/11/2021 12:15:07.588,331639,AM1V330 @393B30,43160,560180FE2AFC,34.2,-38.4,-98.2
05/11/2021 12:15:07.648,331699,AM1V330 @393B30,43166,F5FFE2FE74FC,-1.1,-28.6,-90.8
05/11/2021 12:15:07.707,331758,AM1V330 @393B30,43172,35006FFE8EFD,5.3,-40.1,-62.6
05/11/2021 12:15:07.738,331788,AM1V330 @393B30,43178,0B0036FF39FE,1.1,-20.2,-45.5
05/11/2021 12:15:07.798,331849,AM1V330 @393B30,43185,7EFF410011FF,-13,6.5,-23.9
05/11/2021 12:15:07.858,331909,AM1V330 @393B30,43191,52FF6A01C1FF,-17.4,36.2,-6.3
05/11/2021 12:15:07.888,331939,AM1V330 @393B30,43197,28FF77028900,-21.6,63.1,13.7
05/11/2021 12:15:07.948,331999,AM1V330 @393B30,43203,02FF9B020A01,-25.4,66.7,26.6
05/11/2021 12:15:08.009,332060,AM1V330 @393B30,43210,1EFFCE027C01,-22.6,71.8,38
05/11/2021 12:15:08.038,332089,AM1V330 @393B30,43216,85FF31029F01,-12.3,56.1,41.5
05/11/2021 12:15:08.098,332149,AM1V330 @393B30,43222,AFFF6C016401,-8.1,36.4,35.6
05/11/2021 12:15:08.158,332209,AM1V330 @393B30,43228,EBFFEC001601,-2.1,23.6,27.8
05/11/2021 12:15:08.187,332237,AM1V330 @393B30,43235,580054005D01,8.8,8.4,34.9
05/11/2021 12:15:08.248,332299,AM1V330 @393B30,43241,8000CE00F200,12.8,20.6,24.2
05/11/2021 12:15:08.308,332360,AM1V330 @393B30,43247,5D00E7FFE900,9.3,-2.5,23.3
05/11/2021 12:15:08.354,332404,AM1V330 @393B30,43253,9300B8FFC000,14.7,-7.2,19.2
05/11/2021 12:15:08.396,332447,AM1V330 @393B30,43260,BBFF2AFF5100,-6.9,-21.4,8.1
05/11/2021 12:15:08.456,332507,AM1V330 @393B30,43266,EBFFAEFFC6FF,-2.1,-8.2,-5.8
05/11/2021 12:15:08.487,332537,AM1V330 @393B30,43272,1800EAFF4B00,2.4,-2.2,7.5
05/11/2021 12:15:08.547,332598,AM1V330 @393B30,43278,8CFFEBFF9C00,-11.6,-2.1,15.6
05/11/2021 12:15:08.608,332659,AM1V330 @393B30,43285,460235000B00,58.2,5.3,1.1
05/11/2021 12:15:08.639,332690,AM1V330 @393B30,43291,59031B01A8FF,85.7,28.3,-8.8
05/11/2021 12:15:08.697,332748,AM1V330 @393B30,43297,90FF02018500,-11.2,25.8,13.3
05/11/2021 12:15:08.756,332807,AM1V330 @393B30,43303,48FF1801F900,-18.4,28,24.9
05/11/2021 12:15:08.787,332837,AM1V330 @393B30,43310,D800A3FF9501,21.6,-9.3,40.5
05/11/2021 12:15:08.848,332899,AM1V330 @393B30,43316,9405F9FF9F03,142.8,-0.7,92.7
05/11/2021 12:15:08.908,332959,AM1V330 @393B30,43322,CF0B1501C502,302.3,27.7,70.9
05/11/2021 12:15:08.938,332988,AM1V330 @393B30,43328,7D0764024D03,191.7,61.2,84.5
05/11/2021 12:15:08.996,333047,AM1V330 @393B30,43335,840490037C02,115.6,91.2,63.6
05/11/2021 12:15:09.058,333109,AM1V330 @393B30,43341,6C0104040602,36.4,102.8,51.8
05/11/2021 12:15:09.089,333139,AM1V330 @393B30,43347,C3009A030602,19.5,92.2,51.8
05/11/2021 12:15:09.148,333199,AM1V330 @393B30,43353,3500EC027E01,5.3,74.8,38.2
05/11/2021 12:15:09.206,333258,AM1V330 @393B30,43360,DEFEF901E100,-29,50.5,22.5
05/11/2021 12:15:09.238,333289,AM1V330 @393B30,43366,39FF91017200,-19.9,40.1,11.4
05/11/2021 12:15:09.298,333348,AM1V330 @393B30,43372,50FF6102D600,-17.6,60.9,21.4
05/11/2021 12:15:09.357,333408,AM1V330 @393B30,43378,A8003A020001,16.8,57,25.6
05/11/2021 12:15:09.388,333438,AM1V330 @393B30,43385,29023C020301,55.3,57.2,25.9
05/11/2021 12:15:09.448,333499,AM1V330 @393B30,43391,6C019402BA00,36.4,66,18.6
05/11/2021 12:15:09.506,333558,AM1V330 @393B30,43397,A502B0029C00,67.7,68.8,15.6
05/11/2021 12:15:09.538,333590,AM1V330 @393B30,43403,E700D7022000,23.1,72.7,3.2
05/11/2021 12:15:09.599,333649,AM1V330 @393B30,43410,C800C8029300,20,71.2,14.7
05/11/2021 12:15:09.658,333709,AM1V330 @393B30,43416,CEFFFB02C200,-5,76.3,19.4
05/11/2021 12:15:09.688,333739,AM1V330 @393B30,43422,6DFF5103CC00,-14.7,84.9,20.4
