Logged started on,05/11/2021 12:31:10
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/11/2021 12:31:36.304,25933,AM1V330 @393B30,4800,C8FF4D00FCFF,-5.6,7.7,-0.4
05/11/2021 12:31:36.365,25993,AM1V330 @393B30,4806,1D021BFFEE00,54.1,-22.9,23.8
05/11/2021 12:31:36.393,26021,AM1V330 @393B30,4813,7405A4FD5002,139.6,-60.4,59.2
05/11/2021 12:31:36.454,26083,AM1V330 @393B30,4819,5C0645FC6203,162.8,-95.5,86.6
05/11/2021 12:31:36.485,26112,AM1V330 @393B30,4825,990418FD2902,117.7,-74.4,55.3
05/11/2021 12:31:36.545,26173,AM1V330 @393B30,4831,0E0451FF74FF,103.8,-17.5,-14
05/11/2021 12:31:36.603,26232,AM1V330 @393B30,4838,1D05FC0156FC,130.9,50.8,-93.8
05/11/2021 12:31:36.635,26262,AM1V330 @393B30,4844,550706038BF8,187.7,77.4,-190.9
05/11/2021 12:31:36.695,26323,AM1V330 @393B30,4850,8908B702A1F8,218.5,69.5,-188.7
05/11/2021 12:31:36.755,26383,AM1V330 @393B30,4856,5001C301ABF9,33.6,45.1,-162.1
05/11/2021 12:31:36.784,26412,AM1V330 @393B30,4863,A002BC0026FC,67.2,18.8,-98.6
05/11/2021 12:31:36.874,26502,AM1V330 @393B30,4869,5D001D00F0FC,9.3,2.9,-78.4
05/11/2021 12:31:36.903,26531,AM1V330 @393B30,4875,39FF1DFFD5FD,-19.9,-22.7,-55.5
05/11/2021 12:31:36.934,26562,AM1V330 @393B30,4881,B0FF09FFA2FF,-8,-24.7,-9.4
05/11/2021 12:31:36.995,26623,AM1V330 @393B30,4888,C7FD21FFEAFF,-56.9,-22.3,-2.2
05/11/2021 12:31:37.055,26683,AM1V330 @393B30,4894,7BFFE7FEF4FF,-13.3,-28.1,-1.2
05/11/2021 12:31:37.084,26712,AM1V330 @393B30,4900,E6007BFEF6FF,23,-38.9,-1
05/11/2021 12:31:37.145,26773,AM1V330 @393B30,4906,C6FE1CFEB1FF,-31.4,-48.4,-7.9
05/11/2021 12:31:37.205,26833,AM1V330 @393B30,4913,78FEFAFDDBFF,-39.2,-51.8,-3.7
05/11/2021 12:31:37.234,26862,AM1V330 @393B30,4919,A9FFE8FED3FF,-8.7,-28,-4.5
05/11/2021 12:31:37.293,26921,AM1V330 @393B30,4925,9FFF4A0085FF,-9.7,7.4,-12.3
05/11/2021 12:31:37.355,26983,AM1V330 @393B30,4931,7AFE5B01D8FE,-39,34.7,-29.6
05/11/2021 12:31:37.384,27012,AM1V330 @393B30,4938,97FFEC011CFF,-10.5,49.2,-22.8
05/11/2021 12:31:37.445,27073,AM1V330 @393B30,4944,CDFFD901E9FF,-5.1,47.3,-2.3
05/11/2021 12:31:37.502,27130,AM1V330 @393B30,4950,58FF8101C200,-16.8,38.5,19.4
05/11/2021 12:31:37.535,27162,AM1V330 @393B30,4956,41FFD501B900,-19.1,46.9,18.5
05/11/2021 12:31:37.595,27223,AM1V330 @393B30,4963,E0FF98013B00,-3.2,40.8,5.9
05/11/2021 12:31:37.654,27283,AM1V330 @393B30,4969,B600CD008900,18.2,20.5,13.7
05/11/2021 12:31:37.683,27311,AM1V330 @393B30,4975,220011009A00,3.4,1.7,15.4
05/11/2021 12:31:37.744,27372,AM1V330 @393B30,4981,9200A5FFD200,14.6,-9.1,21
05/11/2021 12:31:37.804,27432,AM1V330 @393B30,4988,CDFF1000C400,-5.1,1.6,19.6
05/11/2021 12:31:37.834,27462,AM1V330 @393B30,4994,310064000201,4.9,10,25.8
05/11/2021 12:31:37.893,27521,AM1V330 @393B30,5000,E0FF3A008100,-3.2,5.8,12.9
05/11/2021 12:31:37.955,27583,AM1V330 @393B30,5006,EFFE69004B00,-27.3,10.5,7.5
05/11/2021 12:31:37.985,27613,AM1V330 @393B30,5013,CEFF89005500,-5,13.7,8.5
05/11/2021 12:31:38.044,27673,AM1V330 @393B30,5019,5B0010009900,9.1,1.6,15.3
05/11/2021 12:31:38.120,27748,AM1V330 @393B30,5025,F9FF01005D00,-0.7,0.1,9.3
05/11/2021 12:31:38.133,27761,AM1V330 @393B30,5031,6800BFFF8700,10.4,-6.5,13.5
05/11/2021 12:31:38.192,27820,AM1V330 @393B30,5038,BE0062FFD600,19,-15.8,21.4
05/11/2021 12:31:38.252,27880,AM1V330 @393B30,5044,6E0083FFE600,11,-12.5,23
05/11/2021 12:31:38.282,27910,AM1V330 @393B30,5050,0A0069FFBF00,1,-15.1,19.1
05/11/2021 12:31:38.343,27971,AM1V330 @393B30,5056,A1006CFFA200,16.1,-14.8,16.2
05/11/2021 12:31:38.402,28030,AM1V330 @393B30,5063,1100E4FF3C00,1.7,-2.8,6
05/11/2021 12:31:38.433,28060,AM1V330 @393B30,5069,0100C1FF3F00,0.1,-6.3,6.3
05/11/2021 12:31:38.492,28120,AM1V330 @393B30,5075,D6FF28000000,-4.2,4,0
05/11/2021 12:31:38.552,28180,AM1V330 @393B30,5081,4F0031000100,7.9,4.9,0.1
05/11/2021 12:31:38.584,28212,AM1V330 @393B30,5088,FAFF3100F7FF,-0.6,4.9,-0.9
05/11/2021 12:31:38.643,28271,AM1V330 @393B30,5094,45002000FAFF,6.9,3.2,-0.6
05/11/2021 12:31:38.704,28331,AM1V330 @393B30,5100,18000C000F00,2.4,1.2,1.5
05/11/2021 12:31:38.732,28359,AM1V330 @393B30,5106,E5FF2000F9FF,-2.7,3.2,-0.7
05/11/2021 12:31:38.794,28422,AM1V330 @393B30,5113,DFFF5600DAFF,-3.3,8.6,-3.8
05/11/2021 12:31:38.853,28481,AM1V330 @393B30,5119,3E000B002E00,6.2,1.1,4.6
05/11/2021 12:31:38.884,28512,AM1V330 @393B30,5125,BDFFDAFF2C00,-6.7,-3.8,4.4
05/11/2021 12:31:38.946,28573,AM1V330 @393B30,5131,58000700FFFF,8.8,0.7,-0.1
05/11/2021 12:31:39.002,28630,AM1V330 @393B30,5138,1800FDFFE3FF,2.4,-0.3,-2.9
05/11/2021 12:31:39.033,28662,AM1V330 @393B30,5144,7DFF0000DFFF,-13.1,0,-3.3
05/11/2021 12:31:39.093,28721,AM1V330 @393B30,5150,12012000E7FF,27.4,3.2,-2.5
05/11/2021 12:31:39.153,28781,AM1V330 @393B30,5156,DC0093FF1900,22,-10.9,2.5
05/11/2021 12:31:39.184,28812,AM1V330 @393B30,5163,440132007900,32.4,5,12.1
05/11/2021 12:31:39.243,28871,AM1V330 @393B30,5169,7EFF3EFF5600,-13,-19.4,8.6
