Logged started on,05/11/2021 12:31:10
Feature,Accelerometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/11/2021 12:32:44.225,93853,AM1V330 @393B30,13294,82FF7602BE03,-126,630,958
05/11/2021 12:32:44.283,93911,AM1V330 @393B30,13300,200061025A03,32,609,858
05/11/2021 12:32:44.345,93973,AM1V330 @393B30,13306,7F000803A302,127,776,675
05/11/2021 12:32:44.374,94002,AM1V330 @393B30,13313,4200AA038F02,66,938,655
05/11/2021 12:32:44.435,94063,AM1V330 @393B30,13319,3C00B6034802,60,950,584
05/11/2021 12:32:44.494,94123,AM1V330 @393B30,13325,D9FFB803EA01,-39,952,490
05/11/2021 12:32:44.525,94152,AM1V330 @393B30,13331,4EFF3F047F01,-178,1087,383
05/11/2021 12:32:44.583,94211,AM1V330 @393B30,13338,EFFE24043D01,-273,1060,317
05/11/2021 12:32:44.642,94271,AM1V330 @393B30,13344,82FE7303D600,-382,883,214
05/11/2021 12:32:44.704,94332,AM1V330 @393B30,13350,38FE9C03DF00,-456,924,223
05/11/2021 12:32:44.735,94363,AM1V330 @393B30,13356,3CFE6603D600,-452,870,214
05/11/2021 12:32:44.795,94423,AM1V330 @393B30,13363,07FE0903E700,-505,777,231
05/11/2021 12:32:44.825,94453,AM1V330 @393B30,13369,97FD5903D400,-617,857,212
05/11/2021 12:32:44.884,94512,AM1V330 @393B30,13375,1BFD6003B200,-741,864,178
05/11/2021 12:32:44.945,94573,AM1V330 @393B30,13381,5FFD7C039100,-673,892,145
05/11/2021 12:32:44.973,94601,AM1V330 @393B30,13388,ABFD81032901,-597,897,297
05/11/2021 12:32:45.035,94663,AM1V330 @393B30,13394,DDFD9203BB00,-547,914,187
05/11/2021 12:32:45.095,94723,AM1V330 @393B30,13400,B3FD74033001,-589,884,304
05/11/2021 12:32:45.125,94753,AM1V330 @393B30,13406,12FEBE033D01,-494,958,317
05/11/2021 12:32:45.185,94813,AM1V330 @393B30,13413,42FE0A036901,-446,778,361
05/11/2021 12:32:45.245,94873,AM1V330 @393B30,13419,94FE64035501,-364,868,341
05/11/2021 12:32:45.275,94903,AM1V330 @393B30,13425,99FE69034601,-359,873,326
05/11/2021 12:32:45.335,94964,AM1V330 @393B30,13431,58FE73034C01,-424,883,332
05/11/2021 12:32:45.394,95022,AM1V330 @393B30,13438,8AFE34038601,-374,820,390
05/11/2021 12:32:45.424,95052,AM1V330 @393B30,13444,67FE8E036B01,-409,910,363
05/11/2021 12:32:45.485,95114,AM1V330 @393B30,13450,F4FD3B035501,-524,827,341
05/11/2021 12:32:45.545,95173,AM1V330 @393B30,13456,24FEDE027801,-476,734,376
05/11/2021 12:32:45.577,95205,AM1V330 @393B30,13463,53FEFF03D800,-429,1023,216
05/11/2021 12:32:45.635,95263,AM1V330 @393B30,13469,9FFEC1021801,-353,705,280
05/11/2021 12:32:45.695,95323,AM1V330 @393B30,13475,A9FE9003EA00,-343,912,234
05/11/2021 12:32:45.723,95351,AM1V330 @393B30,13481,E6FE0D034001,-282,781,320
05/11/2021 12:32:45.785,95414,AM1V330 @393B30,13488,1CFEFB031701,-484,1019,279
05/11/2021 12:32:45.845,95474,AM1V330 @393B30,13494,67FEE6031501,-409,998,277
05/11/2021 12:32:45.875,95503,AM1V330 @393B30,13500,33FEBA03F000,-461,954,240
05/11/2021 12:32:45.934,95562,AM1V330 @393B30,13506,53FE8103CF00,-429,897,207
05/11/2021 12:32:45.995,95625,AM1V330 @393B30,13513,28FE4B03CF00,-472,843,207
05/11/2021 12:32:46.024,95652,AM1V330 @393B30,13519,39FE60030301,-455,864,259
05/11/2021 12:32:46.085,95713,AM1V330 @393B30,13525,28FE7B03D100,-472,891,209
05/11/2021 12:32:46.144,95772,AM1V330 @393B30,13531,30FE37030501,-464,823,261
05/11/2021 12:32:46.175,95802,AM1V330 @393B30,13538,34FE5803F900,-460,856,249
05/11/2021 12:32:46.233,95861,AM1V330 @393B30,13544,2AFE9003DA00,-470,912,218
05/11/2021 12:32:46.293,95921,AM1V330 @393B30,13550,1CFE5E032301,-484,862,291
05/11/2021 12:32:46.323,95951,AM1V330 @393B30,13556,31FE7F03C400,-463,895,196
05/11/2021 12:32:46.385,96013,AM1V330 @393B30,13563,40FE8A03D300,-448,906,211
05/11/2021 12:32:46.444,96072,AM1V330 @393B30,13569,96FE9A037900,-362,922,121
05/11/2021 12:32:46.475,96103,AM1V330 @393B30,13575,97FEB003A700,-361,944,167
05/11/2021 12:32:46.534,96163,AM1V330 @393B30,13581,4DFEDA038A00,-435,986,138
05/11/2021 12:32:46.595,96225,AM1V330 @393B30,13588,3CFED2033B00,-452,978,59
05/11/2021 12:32:46.625,96253,AM1V330 @393B30,13594,88FD6103C600,-632,865,198
