Logged started on,05/11/2021 12:31:10
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/11/2021 12:33:13.326,122954,AM1V330 @393B30,16931,E3FE17001300,-28.5,2.3,1.9
05/11/2021 12:33:13.384,123012,AM1V330 @393B30,16938,B3003A00DAFF,17.9,5.8,-3.8
05/11/2021 12:33:13.444,123072,AM1V330 @393B30,16944,0000130127FF,0,27.5,-21.7
05/11/2021 12:33:13.474,123102,AM1V330 @393B30,16950,8BFFCC006CFF,-11.7,20.4,-14.8
05/11/2021 12:33:13.535,123163,AM1V330 @393B30,16956,69FFC1FF9BFF,-15.1,-6.3,-10.1
05/11/2021 12:33:13.595,123223,AM1V330 @393B30,16963,130187FFAEFF,27.5,-12.1,-8.2
05/11/2021 12:33:13.625,123253,AM1V330 @393B30,16969,4100D2FFE2FF,6.5,-4.6,-3
05/11/2021 12:33:13.683,123312,AM1V330 @393B30,16975,B1FF41FFAC00,-7.9,-19.1,17.2
05/11/2021 12:33:13.745,123373,AM1V330 @393B30,16981,D4FFFBFEE400,-4.4,-26.1,22.8
05/11/2021 12:33:13.773,123401,AM1V330 @393B30,16988,1AFFD4FF4700,-23,-4.4,7.1
05/11/2021 12:33:13.835,123463,AM1V330 @393B30,16994,01010000C400,25.7,0,19.6
05/11/2021 12:33:13.896,123525,AM1V330 @393B30,17000,5D00EAFF0701,9.3,-2.2,26.3
05/11/2021 12:33:13.925,123553,AM1V330 @393B30,17006,36FF6400C200,-20.2,10,19.4
05/11/2021 12:33:13.984,123612,AM1V330 @393B30,17013,86FF87009A00,-12.2,13.5,15.4
05/11/2021 12:33:14.045,123673,AM1V330 @393B30,17019,55FF7BFFE000,-17.1,-13.3,22.4
05/11/2021 12:33:14.073,123701,AM1V330 @393B30,17025,0D01ADFDC601,26.9,-59.5,45.4
05/11/2021 12:33:14.135,123763,AM1V330 @393B30,17031,6203E0FC9503,86.6,-80,91.7
05/11/2021 12:33:14.195,123823,AM1V330 @393B30,17038,3902D3FCE302,56.9,-81.3,73.9
05/11/2021 12:33:14.225,123853,AM1V330 @393B30,17044,A003BBFE2101,92.8,-32.5,28.9
05/11/2021 12:33:14.284,123912,AM1V330 @393B30,17050,19061F015DFE,156.1,28.7,-41.9
05/11/2021 12:33:14.345,123973,AM1V330 @393B30,17056,390576034AFA,133.7,88.6,-146.2
05/11/2021 12:33:14.375,124002,AM1V330 @393B30,17063,AC063D0441F8,170.8,108.5,-198.3
05/11/2021 12:33:14.435,124063,AM1V330 @393B30,17069,3F060D0435F7,159.9,103.7,-225.1
05/11/2021 12:33:14.494,124122,AM1V330 @393B30,17075,E003D002BFF7,99.2,72,-211.3
05/11/2021 12:33:14.525,124152,AM1V330 @393B30,17081,D5023E02BCF9,72.5,57.4,-160.4
05/11/2021 12:33:14.583,124211,AM1V330 @393B30,17088,170331015FFC,79.1,30.5,-92.9
05/11/2021 12:33:14.645,124273,AM1V330 @393B30,17094,040344FF08FE,77.2,-18.8,-50.4
05/11/2021 12:33:14.675,124302,AM1V330 @393B30,17100,520647FDCBFF,161.8,-69.7,-5.3
05/11/2021 12:33:14.735,124363,AM1V330 @393B30,17106,F20623FDAF00,177.8,-73.3,17.5
05/11/2021 12:33:14.792,124421,AM1V330 @393B30,17113,30064AFD6601,158.4,-69.4,35.8
05/11/2021 12:33:14.823,124451,AM1V330 @393B30,17119,D9051AFD5302,149.7,-74.2,59.5
05/11/2021 12:33:14.885,124513,AM1V330 @393B30,17125,4C034CFD3702,84.4,-69.2,56.7
05/11/2021 12:33:14.945,124573,AM1V330 @393B30,17131,0103E3FD7601,76.9,-54.1,37.4
05/11/2021 12:33:14.975,124603,AM1V330 @393B30,17138,D50186FD3801,46.9,-63.4,31.2
05/11/2021 12:33:15.035,124663,AM1V330 @393B30,17144,8201B9FD0901,38.6,-58.3,26.5
05/11/2021 12:33:15.095,124723,AM1V330 @393B30,17150,ED00ECFD4700,23.7,-53.2,7.1
05/11/2021 12:33:15.125,124753,AM1V330 @393B30,17156,C2009EFE0DFF,19.4,-35.4,-24.3
05/11/2021 12:33:15.183,124812,AM1V330 @393B30,17163,6C008BFED6FE,10.8,-37.3,-29.8
05/11/2021 12:33:15.245,124873,AM1V330 @393B30,17169,7200C1FFDBFE,11.4,-6.3,-29.3
05/11/2021 12:33:15.274,124902,AM1V330 @393B30,17175,3DFF7700CCFE,-19.5,11.9,-30.8
05/11/2021 12:33:15.336,124964,AM1V330 @393B30,17181,ECFE7900EEFE,-27.6,12.1,-27.4
05/11/2021 12:33:15.394,125023,AM1V330 @393B30,17188,75000C01C7FE,11.7,26.8,-31.3
05/11/2021 12:33:15.424,125052,AM1V330 @393B30,17194,0C00870041FF,1.2,13.5,-19.1
05/11/2021 12:33:15.485,125113,AM1V330 @393B30,17200,B700C800EAFF,18.3,20,-2.2
05/11/2021 12:33:15.545,125173,AM1V330 @393B30,17206,D3FF8E004100,-4.5,14.2,6.5
05/11/2021 12:33:15.575,125203,AM1V330 @393B30,17213,92001900A400,14.6,2.5,16.4
05/11/2021 12:33:15.635,125264,AM1V330 @393B30,17219,81004F002500,12.9,7.9,3.7
05/11/2021 12:33:15.695,125323,AM1V330 @393B30,17225,3B006C001F00,5.9,10.8,3.1
05/11/2021 12:33:15.724,125351,AM1V330 @393B30,17231,A300D2FF0D00,16.3,-4.6,1.3
05/11/2021 12:33:15.785,125414,AM1V330 @393B30,17238,27000D00F6FF,3.9,1.3,-1
05/11/2021 12:33:15.846,125474,AM1V330 @393B30,17244,E7FF6600EEFF,-2.5,10.2,-1.8
05/11/2021 12:33:15.881,125509,AM1V330 @393B30,17250,B5FF5D001200,-7.5,9.3,1.8
05/11/2021 12:33:15.934,125561,AM1V330 @393B30,17256,F6FFEF005800,-1,23.9,8.8
05/11/2021 12:33:15.994,125622,AM1V330 @393B30,17263,E200A6001500,22.6,16.6,2.1
05/11/2021 12:33:16.023,125651,AM1V330 @393B30,17269,87FF73001D00,-12.1,11.5,2.9
05/11/2021 12:33:16.085,125714,AM1V330 @393B30,17275,F40018006B00,24.4,2.4,10.7
05/11/2021 12:33:16.145,125773,AM1V330 @393B30,17281,0E0016007700,1.4,2.2,11.9
05/11/2021 12:33:16.175,125803,AM1V330 @393B30,17288,B8004100A200,18.4,6.5,16.2
05/11/2021 12:33:16.234,125862,AM1V330 @393B30,17294,CBFEF4006D00,-30.9,24.4,10.9
05/11/2021 12:33:16.295,125924,AM1V330 @393B30,17300,66018C005500,35.8,14,8.5
05/11/2021 12:33:16.325,125953,AM1V330 @393B30,17306,12033E01A500,78.6,31.8,16.5
05/11/2021 12:33:16.386,126014,AM1V330 @393B30,17313,CC04AE013701,122.8,43,31.1
05/11/2021 12:33:16.444,126072,AM1V330 @393B30,17319,170677029101,155.9,63.1,40.1
05/11/2021 12:33:16.475,126103,AM1V330 @393B30,17325,9301AF022A01,40.3,68.7,29.8
05/11/2021 12:33:16.535,126163,AM1V330 @393B30,17331,7803ED032601,88.8,100.5,29.4
05/11/2021 12:33:16.595,126223,AM1V330 @393B30,17338,C8004004C800,20,108.8,20
05/11/2021 12:33:16.625,126252,AM1V330 @393B30,17344,FEFE3004E200,-25.8,107.2,22.6
05/11/2021 12:33:16.685,126313,AM1V330 @393B30,17350,F2FFF8037E01,-1.4,101.6,38.2
05/11/2021 12:33:16.744,126372,AM1V330 @393B30,17356,15FF68035401,-23.5,87.2,34
05/11/2021 12:33:16.775,126403,AM1V330 @393B30,17363,00FF11037701,-25.6,78.5,37.5
05/11/2021 12:33:16.834,126462,AM1V330 @393B30,17369,1800AA027501,2.4,68.2,37.3
05/11/2021 12:33:16.895,126523,AM1V330 @393B30,17375,12FF1702FE00,-23.8,53.5,25.4
05/11/2021 12:33:16.925,126553,AM1V330 @393B30,17381,A5FFBD01A800,-9.1,44.5,16.8
05/11/2021 12:33:16.985,126614,AM1V330 @393B30,17388,1500F7002E00,2.1,24.7,4.6
05/11/2021 12:33:17.045,126673,AM1V330 @393B30,17394,3300A7015500,5.1,42.3,8.5
05/11/2021 12:33:17.075,126703,AM1V330 @393B30,17400,4900A4014F00,7.3,42,7.9
05/11/2021 12:33:17.135,126763,AM1V330 @393B30,17406,6A00A9013C00,10.6,42.5,6
05/11/2021 12:33:17.195,126823,AM1V330 @393B30,17413,58009301ECFF,8.8,40.3,-2
05/11/2021 12:33:17.225,126853,AM1V330 @393B30,17419,8E008D019AFF,14.2,39.7,-10.2
05/11/2021 12:33:17.286,126914,AM1V330 @393B30,17425,F900A40151FF,24.9,42,-17.5
05/11/2021 12:33:17.345,126973,AM1V330 @393B30,17431,C600CB01EFFE,19.8,45.9,-27.3
05/11/2021 12:33:17.375,127003,AM1V330 @393B30,17438,7700DC0182FE,11.9,47.6,-38.2
05/11/2021 12:33:17.435,127064,AM1V330 @393B30,17444,9000F8017BFE,14.4,50.4,-38.9
