Logged started on,05/11/2021 12:09:35
Feature,Accelerometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/11/2021 12:14:39.297,303348,AM1V330 @393B30,39622,0B0058007901,11,88,377
05/11/2021 12:14:39.358,303409,AM1V330 @393B30,39628,950114FF7803,405,-236,888
05/11/2021 12:14:39.387,303438,AM1V330 @393B30,39635,33012AFFB903,307,-214,953
05/11/2021 12:14:39.448,303499,AM1V330 @393B30,39641,2E012E01E405,302,302,1508
05/11/2021 12:14:39.506,303557,AM1V330 @393B30,39647,BAFFF802F605,-70,760,1526
05/11/2021 12:14:39.538,303588,AM1V330 @393B30,39653,EBFF0803D305,-21,776,1491
05/11/2021 12:14:39.599,303650,AM1V330 @393B30,39660,8FFF16034F04,-113,790,1103
05/11/2021 12:14:39.658,303709,AM1V330 @393B30,39666,15FF0F046104,-235,1039,1121
05/11/2021 12:14:39.688,303738,AM1V330 @393B30,39672,0DFF37034A03,-243,823,842
05/11/2021 12:14:39.748,303799,AM1V330 @393B30,39678,49FF1A03CB02,-183,794,715
05/11/2021 12:14:39.807,303858,AM1V330 @393B30,39685,D3FE40035902,-301,832,601
05/11/2021 12:14:39.838,303888,AM1V330 @393B30,39691,5FFE35036402,-417,821,612
05/11/2021 12:14:39.896,303947,AM1V330 @393B30,39697,DCFDCE026702,-548,718,615
05/11/2021 12:14:39.956,304007,AM1V330 @393B30,39703,E4FD2E023C02,-540,558,572
05/11/2021 12:14:39.986,304037,AM1V330 @393B30,39710,77FDFD029802,-649,765,664
05/11/2021 12:14:40.046,304097,AM1V330 @393B30,39716,C8FD86024702,-568,646,583
05/11/2021 12:14:40.107,304157,AM1V330 @393B30,39722,96FD5A013803,-618,346,824
05/11/2021 12:14:40.136,304186,AM1V330 @393B30,39728,AFFDEE01A002,-593,494,672
05/11/2021 12:14:40.195,304246,AM1V330 @393B30,39735,28FE6F02E902,-472,623,745
05/11/2021 12:14:40.258,304308,AM1V330 @393B30,39741,16FE16022103,-490,534,801
05/11/2021 12:14:40.287,304338,AM1V330 @393B30,39747,6BFE3802F002,-405,568,752
05/11/2021 12:14:40.347,304398,AM1V330 @393B30,39753,E9FDBA01C202,-535,442,706
05/11/2021 12:14:40.408,304459,AM1V330 @393B30,39760,CBFD5801D502,-565,344,725
05/11/2021 12:14:40.440,304490,AM1V330 @393B30,39766,D5FDC9016C02,-555,457,620
05/11/2021 12:14:40.498,304548,AM1V330 @393B30,39772,DBFD1E02F502,-549,542,757
05/11/2021 12:14:40.558,304608,AM1V330 @393B30,39778,CBFD0002D802,-565,512,728
05/11/2021 12:14:40.588,304639,AM1V330 @393B30,39785,24FE0A02CC02,-476,522,716
05/11/2021 12:14:40.648,304699,AM1V330 @393B30,39791,57FE4402B902,-425,580,697
05/11/2021 12:14:40.706,304756,AM1V330 @393B30,39797,52FE3E022C03,-430,574,812
05/11/2021 12:14:40.736,304787,AM1V330 @393B30,39803,82FE30021303,-382,560,787
05/11/2021 12:14:40.797,304848,AM1V330 @393B30,39810,7DFE0D02F002,-387,525,752
05/11/2021 12:14:40.858,304909,AM1V330 @393B30,39816,1AFEB901BA02,-486,441,698
05/11/2021 12:14:40.888,304939,AM1V330 @393B30,39822,28FE7901DD02,-472,377,733
05/11/2021 12:14:40.948,304998,AM1V330 @393B30,39828,EDFDDD012203,-531,477,802
05/11/2021 12:14:41.008,305059,AM1V330 @393B30,39835,0DFEE5010703,-499,485,775
05/11/2021 12:14:41.037,305088,AM1V330 @393B30,39841,11FED1011B03,-495,465,795
05/11/2021 12:14:41.098,305149,AM1V330 @393B30,39847,10FEB201C702,-496,434,711
05/11/2021 12:14:41.156,305207,AM1V330 @393B30,39853,FDFDDB01E002,-515,475,736
05/11/2021 12:14:41.188,305238,AM1V330 @393B30,39860,13FE1D02B602,-493,541,694
05/11/2021 12:14:41.247,305297,AM1V330 @393B30,39866,F7FDDD010903,-521,477,777
05/11/2021 12:14:41.308,305358,AM1V330 @393B30,39872,28FE7E027B03,-472,638,891
05/11/2021 12:14:41.338,305388,AM1V330 @393B30,39878,1BFE1F020203,-485,543,770
05/11/2021 12:14:41.396,305447,AM1V330 @393B30,39885,9EFE9601D402,-354,406,724
05/11/2021 12:14:41.456,305507,AM1V330 @393B30,39891,46FEDC018603,-442,476,902
05/11/2021 12:14:41.487,305537,AM1V330 @393B30,39897,6FFE74018E02,-401,372,654
05/11/2021 12:14:41.547,305599,AM1V330 @393B30,39903,ADFD9302DE01,-595,659,478
05/11/2021 12:14:41.608,305659,AM1V330 @393B30,39910,66FD1302A302,-666,531,675
05/11/2021 12:14:41.638,305689,AM1V330 @393B30,39916,E7FC4802C501,-793,584,453
