Logged started on,05/11/2021 12:09:35
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/11/2021 12:13:31.947,235998,AM1V330 @393B30,31203,BFFFC6006800,-6.5,19.8,10.4
05/11/2021 12:13:32.005,236056,AM1V330 @393B30,31210,9D00CDFF8500,15.7,-5.1,13.3
05/11/2021 12:13:32.065,236116,AM1V330 @393B30,31216,0B0033004400,1.1,5.1,6.8
05/11/2021 12:13:32.097,236147,AM1V330 @393B30,31222,F2FF00000900,-1.4,0,0.9
05/11/2021 12:13:32.157,236208,AM1V330 @393B30,31228,5701BDFFFBFF,34.3,-6.7,-0.5
05/11/2021 12:13:32.217,236268,AM1V330 @393B30,31235,CF003F00E1FF,20.7,6.3,-3.1
05/11/2021 12:13:32.247,236298,AM1V330 @393B30,31241,230076000C00,3.5,11.8,1.2
05/11/2021 12:13:32.306,236356,AM1V330 @393B30,31247,9EFFF2FF0000,-9.8,-1.4,0
05/11/2021 12:13:32.367,236418,AM1V330 @393B30,31253,3600F2FFC2FF,5.4,-1.4,-6.2
05/11/2021 12:13:32.397,236448,AM1V330 @393B30,31260,1B013B00B6FF,28.3,5.9,-7.4
05/11/2021 12:13:32.457,236508,AM1V330 @393B30,31266,D7003700C6FF,21.5,5.5,-5.8
05/11/2021 12:13:32.518,236568,AM1V330 @393B30,31272,D4FF4400C8FF,-4.4,6.8,-5.6
05/11/2021 12:13:32.545,236596,AM1V330 @393B30,31278,34FF0400C1FF,-20.4,0.4,-6.3
05/11/2021 12:13:32.607,236658,AM1V330 @393B30,31285,75FF18FFA8FF,-13.9,-23.2,-8.8
05/11/2021 12:13:32.667,236718,AM1V330 @393B30,31291,0F01ABFE3500,27.1,-34.1,5.3
05/11/2021 12:13:32.696,236747,AM1V330 @393B30,31297,83FF05FFD7FF,-12.5,-25.1,-4.1
05/11/2021 12:13:32.755,236806,AM1V330 @393B30,31303,5800CFFFF0FF,8.8,-4.9,-1.6
05/11/2021 12:13:32.817,236867,AM1V330 @393B30,31310,9FFFC8FF5F00,-9.7,-5.6,9.5
05/11/2021 12:13:32.845,236896,AM1V330 @393B30,31316,53FEF0FF5000,-42.9,-1.6,8
05/11/2021 12:13:32.907,236958,AM1V330 @393B30,31322,BD00F2FF5200,18.9,-1.4,8.2
05/11/2021 12:13:32.967,237018,AM1V330 @393B30,31328,B9FFA60095FF,-7.1,16.6,-10.7
05/11/2021 12:13:32.997,237047,AM1V330 @393B30,31335,DFFF02001500,-3.3,0.2,2.1
05/11/2021 12:13:33.055,237106,AM1V330 @393B30,31341,D4FF6FFF3800,-4.4,-14.5,5.6
05/11/2021 12:13:33.117,237168,AM1V330 @393B30,31347,4A00E5FF1500,7.4,-2.7,2.1
05/11/2021 12:13:33.145,237195,AM1V330 @393B30,31353,81FF640092FF,-12.7,10,-11
05/11/2021 12:13:33.207,237257,AM1V330 @393B30,31360,7B00E1FF4DFF,12.3,-3.1,-17.9
05/11/2021 12:13:33.267,237318,AM1V330 @393B30,31366,5501530070FF,34.1,8.3,-14.4
05/11/2021 12:13:33.296,237346,AM1V330 @393B30,31372,ECFE020158FF,-27.6,25.8,-16.8
05/11/2021 12:13:33.355,237406,AM1V330 @393B30,31378,9FFF2900CCFF,-9.7,4.1,-5.2
05/11/2021 12:13:33.414,237465,AM1V330 @393B30,31385,CB00E4FFDFFF,20.3,-2.8,-3.3
05/11/2021 12:13:33.447,237497,AM1V330 @393B30,31391,7402FEFF4800,62.8,-0.2,7.2
05/11/2021 12:13:33.507,237558,AM1V330 @393B30,31397,4C0082002E00,7.6,13,4.6
05/11/2021 12:13:33.567,237618,AM1V330 @393B30,31403,40FEE8000E00,-44.8,23.2,1.4
05/11/2021 12:13:33.597,237647,AM1V330 @393B30,31410,9AFF03008100,-10.2,0.3,12.9
05/11/2021 12:13:33.657,237708,AM1V330 @393B30,31416,DBFF9CFF5600,-3.7,-10,8.6
05/11/2021 12:13:33.717,237768,AM1V330 @393B30,31422,F4FF6DFF2A00,-1.2,-14.7,4.2
05/11/2021 12:13:33.747,237798,AM1V330 @393B30,31428,4A0080FF7900,7.4,-12.8,12.1
05/11/2021 12:13:33.807,237858,AM1V330 @393B30,31435,DAFFECFF7000,-3.8,-2,11.2
05/11/2021 12:13:33.865,237916,AM1V330 @393B30,31441,04004F001900,0.4,7.9,2.5
05/11/2021 12:13:33.896,237947,AM1V330 @393B30,31447,9C003B001700,15.6,5.9,2.3
05/11/2021 12:13:33.957,238008,AM1V330 @393B30,31453,0601ACFF4900,26.2,-8.4,7.3
05/11/2021 12:13:34.016,238067,AM1V330 @393B30,31460,E4FF60FF1100,-2.8,-16,1.7
05/11/2021 12:13:34.047,238098,AM1V330 @393B30,31466,EEFE0DFFFFFF,-27.4,-24.3,-0.1
05/11/2021 12:13:34.107,238158,AM1V330 @393B30,31472,0100BBFE6700,0.1,-32.5,10.3
05/11/2021 12:13:34.167,238219,AM1V330 @393B30,31478,94FF3CFF1200,-10.8,-19.6,1.8
05/11/2021 12:13:34.197,238247,AM1V330 @393B30,31485,1800ACFFC4FF,2.4,-8.4,-6
05/11/2021 12:13:34.257,238308,AM1V330 @393B30,31491,0000E6FF0200,0,-2.6,0.2
05/11/2021 12:13:34.317,238368,AM1V330 @393B30,31497,27FF4500B9FF,-21.7,6.9,-7.1
05/11/2021 12:13:34.347,238397,AM1V330 @393B30,31503,EB0056FF8400,23.5,-17,13.2
05/11/2021 12:13:34.407,238458,AM1V330 @393B30,31510,FCFE0AFFB500,-26,-24.6,18.1
05/11/2021 12:13:34.468,238518,AM1V330 @393B30,31516,700060FF0200,11.2,-16,0.2
05/11/2021 12:13:34.495,238547,AM1V330 @393B30,31522,C80113FFEBFF,45.6,-23.7,-2.1
05/11/2021 12:13:34.557,238608,AM1V330 @393B30,31528,65FF16FF4600,-15.5,-23.4,7
05/11/2021 12:13:34.615,238666,AM1V330 @393B30,31535,5DFF2E000600,-16.3,4.6,0.6
05/11/2021 12:13:34.646,238696,AM1V330 @393B30,31541,C6FF8C0095FF,-5.8,14,-10.7
05/11/2021 12:13:34.707,238758,AM1V330 @393B30,31547,CA00810069FF,20.2,12.9,-15.1
05/11/2021 12:13:34.767,238818,AM1V330 @393B30,31553,7000650153FF,11.2,35.7,-17.3
05/11/2021 12:13:34.797,238847,AM1V330 @393B30,31560,D400AE0092FF,21.2,17.4,-11
05/11/2021 12:13:34.857,238908,AM1V330 @393B30,31566,9601FEFFAFFF,40.6,-0.2,-8.1
05/11/2021 12:13:34.917,238968,AM1V330 @393B30,31572,9701740066FF,40.7,11.6,-15.4
05/11/2021 12:13:34.946,238996,AM1V330 @393B30,31578,EDFFCF0062FF,-1.9,20.7,-15.8
05/11/2021 12:13:35.007,239058,AM1V330 @393B30,31585,D9FFBA0097FF,-3.9,18.6,-10.5
05/11/2021 12:13:35.067,239119,AM1V330 @393B30,31591,07000F018EFF,0.7,27.1,-11.4
05/11/2021 12:13:35.095,239146,AM1V330 @393B30,31597,A90070006D00,16.9,11.2,10.9
05/11/2021 12:13:35.154,239205,AM1V330 @393B30,31603,9A013EFF9101,41,-19.4,40.1
05/11/2021 12:13:35.218,239269,AM1V330 @393B30,31610,4F01D8FDEA01,33.5,-55.2,49
05/11/2021 12:13:35.246,239297,AM1V330 @393B30,31616,160352FC0004,79,-94.2,102.4
05/11/2021 12:13:35.306,239357,AM1V330 @393B30,31622,BA022BFBD706,69.8,-123.7,175.1
05/11/2021 12:13:35.364,239415,AM1V330 @393B30,31628,9D0105FD9C03,41.3,-76.3,92.4
05/11/2021 12:13:35.397,239447,AM1V330 @393B30,31635,FE0371011AFE,102.2,36.9,-48.6
05/11/2021 12:13:35.457,239508,AM1V330 @393B30,31641,9E079F0443F7,195,118.3,-223.7
05/11/2021 12:13:35.517,239568,AM1V330 @393B30,31647,97097C04FDF2,245.5,114.8,-333.1
05/11/2021 12:13:35.547,239597,AM1V330 @393B30,31653,670143025DF4,35.9,57.9,-297.9
05/11/2021 12:13:35.605,239656,AM1V330 @393B30,31660,E6011701E1F7,48.6,27.9,-207.9
05/11/2021 12:13:35.667,239718,AM1V330 @393B30,31666,5D0398FE62FA,86.1,-36,-143.8
05/11/2021 12:13:35.697,239748,AM1V330 @393B30,31672,7B0033FEE2FB,12.3,-46.1,-105.4
05/11/2021 12:13:35.757,239808,AM1V330 @393B30,31678,8300E2FD04FE,13.1,-54.2,-50.8
05/11/2021 12:13:35.815,239866,AM1V330 @393B30,31685,2F01D0FD7EFF,30.3,-56,-13
05/11/2021 12:13:35.847,239897,AM1V330 @393B30,31691,CAFE7CFEE4FF,-31,-38.8,-2.8
05/11/2021 12:13:35.905,239956,AM1V330 @393B30,31697,C0FE50FE5F00,-32,-43.2,9.5
05/11/2021 12:13:35.967,240018,AM1V330 @393B30,31703,58FFE4FE0F00,-16.8,-28.4,1.5
05/11/2021 12:13:35.996,240047,AM1V330 @393B30,31710,69008DFE0A00,10.5,-37.1,1
05/11/2021 12:13:36.057,240108,AM1V330 @393B30,31716,CF00E4FEDBFF,20.7,-28.4,-3.7
05/11/2021 12:13:36.116,240167,AM1V330 @393B30,31722,07008EFF9EFF,0.7,-11.4,-9.8
05/11/2021 12:13:36.147,240198,AM1V330 @393B30,31728,D4FF1500A5FF,-4.4,2.1,-9.1
05/11/2021 12:13:36.207,240258,AM1V330 @393B30,31735,C1FF3A021000,-6.3,57,1.6
05/11/2021 12:13:36.267,240318,AM1V330 @393B30,31741,84FFB5019300,-12.4,43.7,14.7
05/11/2021 12:13:36.297,240347,AM1V330 @393B30,31747,2C003202F700,4.4,56.2,24.7
05/11/2021 12:13:36.357,240408,AM1V330 @393B30,31753,C1FE0A02C400,-31.9,52.2,19.6
05/11/2021 12:13:36.417,240468,AM1V330 @393B30,31760,7DFFD6019000,-13.1,47,14.4
05/11/2021 12:13:36.446,240497,AM1V330 @393B30,31766,ABFFB900C600,-8.5,18.5,19.8
05/11/2021 12:13:36.507,240558,AM1V330 @393B30,31772,C8FEAA00E800,-31.2,17,23.2
05/11/2021 12:13:36.567,240618,AM1V330 @393B30,31778,D7FFAA00EE00,-4.1,17,23.8
05/11/2021 12:13:36.594,240645,AM1V330 @393B30,31785,D1FE0701A400,-30.3,26.3,16.4
05/11/2021 12:13:36.656,240707,AM1V330 @393B30,31791,D2FF8200A100,-4.6,13,16.1
05/11/2021 12:13:36.717,240768,AM1V330 @393B30,31797,D6FEB6009200,-29.8,18.2,14.6
05/11/2021 12:13:36.747,240798,AM1V330 @393B30,31803,2A003D004D00,4.2,6.1,7.7
05/11/2021 12:13:36.804,240855,AM1V330 @393B30,31810,CD006A001200,20.5,10.6,1.8
05/11/2021 12:13:36.867,240919,AM1V330 @393B30,31816,1C004D002500,2.8,7.7,3.7
05/11/2021 12:13:36.897,240948,AM1V330 @393B30,31822,3D009C001900,6.1,15.6,2.5
05/11/2021 12:13:36.957,241008,AM1V330 @393B30,31828,97FFCB000F00,-10.5,20.3,1.5
05/11/2021 12:13:37.017,241068,AM1V330 @393B30,31835,0700F4FF7700,0.7,-1.2,11.9
05/11/2021 12:13:37.050,241101,AM1V330 @393B30,31841,A3FF0E009A00,-9.3,1.4,15.4
05/11/2021 12:13:37.106,241156,AM1V330 @393B30,31847,93FF1B008900,-10.9,2.7,13.7
05/11/2021 12:13:37.167,241217,AM1V330 @393B30,31853,9900E0FFB800,15.3,-3.2,18.4
05/11/2021 12:13:37.197,241247,AM1V330 @393B30,31860,43001200AC00,6.7,1.8,17.2
05/11/2021 12:13:37.257,241308,AM1V330 @393B30,31866,DDFF3400B500,-3.5,5.2,18.1
05/11/2021 12:13:37.315,241366,AM1V330 @393B30,31872,13002B009500,1.9,4.3,14.9
05/11/2021 12:13:37.346,241397,AM1V330 @393B30,31878,9AFF19007F00,-10.2,2.5,12.7
05/11/2021 12:13:37.407,241457,AM1V330 @393B30,31885,0CFFF2FF6B00,-24.4,-1.4,10.7
05/11/2021 12:13:37.465,241516,AM1V330 @393B30,31891,AFFFE0FF5300,-8.1,-3.2,8.3
05/11/2021 12:13:37.497,241548,AM1V330 @393B30,31897,3800C0FF2600,5.6,-6.4,3.8
05/11/2021 12:13:37.555,241606,AM1V330 @393B30,31903,2200A6FF1100,3.4,-9,1.7
05/11/2021 12:13:37.617,241668,AM1V330 @393B30,31910,ECFF0A00F4FF,-2,1,-1.2
05/11/2021 12:13:37.647,241698,AM1V330 @393B30,31916,6D00A9FF0A00,10.9,-8.7,1
05/11/2021 12:13:37.707,241758,AM1V330 @393B30,31922,C8FF2C00CBFF,-5.6,4.4,-5.3
05/11/2021 12:13:37.768,241818,AM1V330 @393B30,31928,1B0010000300,2.7,1.6,0.3
05/11/2021 12:13:37.797,241848,AM1V330 @393B30,31935,08005600F7FF,0.8,8.6,-0.9
05/11/2021 12:13:37.857,241907,AM1V330 @393B30,31941,54FFE8FF2F00,-17.2,-2.4,4.7
05/11/2021 12:13:37.915,241966,AM1V330 @393B30,31947,94FF80FFD4FF,-10.8,-12.8,-4.4
05/11/2021 12:13:37.946,241996,AM1V330 @393B30,31953,38FF93FF48FF,-20,-10.9,-18.4
05/11/2021 12:13:38.007,242058,AM1V330 @393B30,31960,25002EFF08FF,3.7,-21,-24.8
05/11/2021 12:13:38.066,242117,AM1V330 @393B30,31966,DD0156FFFCFE,47.7,-17,-26
05/11/2021 12:13:38.127,242178,AM1V330 @393B30,31972,2D02DBFFEFFE,55.7,-3.7,-27.3
05/11/2021 12:13:38.157,242207,AM1V330 @393B30,31978,95020900CFFE,66.1,0.9,-30.5
05/11/2021 12:13:38.218,242268,AM1V330 @393B30,31985,CDFFAE00DDFF,-5.1,17.4,-3.5
