Logged started on,05/11/2021 12:09:35
Feature,Magnetometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
05/11/2021 12:13:33.145,237195,AM1V330 @393B30,31353,C9FD58021AFE,-567,600,-486
05/11/2021 12:13:33.207,237258,AM1V330 @393B30,31360,CBFD49021DFE,-565,585,-483
05/11/2021 12:13:33.267,237318,AM1V330 @393B30,31366,C9FD410233FE,-567,577,-461
05/11/2021 12:13:33.296,237346,AM1V330 @393B30,31372,CCFD3A024AFE,-564,570,-438
05/11/2021 12:13:33.355,237406,AM1V330 @393B30,31378,E1FD410244FE,-543,577,-444
05/11/2021 12:13:33.414,237465,AM1V330 @393B30,31385,E0FD3B0256FE,-544,571,-426
05/11/2021 12:13:33.447,237497,AM1V330 @393B30,31391,C3FD3E0260FE,-573,574,-416
05/11/2021 12:13:33.507,237558,AM1V330 @393B30,31397,B7FD38026BFE,-585,568,-405
05/11/2021 12:13:33.567,237618,AM1V330 @393B30,31403,C6FD41026EFE,-570,577,-402
05/11/2021 12:13:33.597,237647,AM1V330 @393B30,31410,CEFD3E0269FE,-562,574,-407
05/11/2021 12:13:33.657,237708,AM1V330 @393B30,31416,C9FD410269FE,-567,577,-407
05/11/2021 12:13:33.717,237768,AM1V330 @393B30,31422,C9FD350268FE,-567,565,-408
05/11/2021 12:13:33.747,237798,AM1V330 @393B30,31428,D2FD2F0265FE,-558,559,-411
05/11/2021 12:13:33.807,237858,AM1V330 @393B30,31435,C9FD2C0266FE,-567,556,-410
05/11/2021 12:13:33.865,237916,AM1V330 @393B30,31441,C8FD2B0262FE,-568,555,-414
05/11/2021 12:13:33.896,237947,AM1V330 @393B30,31447,C8FD320268FE,-568,562,-408
05/11/2021 12:13:33.957,238008,AM1V330 @393B30,31453,BAFD3B0263FE,-582,571,-413
05/11/2021 12:13:34.016,238067,AM1V330 @393B30,31460,B6FD2B025FFE,-586,555,-417
05/11/2021 12:13:34.047,238098,AM1V330 @393B30,31466,C6FD250253FE,-570,549,-429
05/11/2021 12:13:34.107,238158,AM1V330 @393B30,31472,CBFD10024BFE,-565,528,-437
05/11/2021 12:13:34.167,238218,AM1V330 @393B30,31478,D4FD160253FE,-556,534,-429
05/11/2021 12:13:34.197,238247,AM1V330 @393B30,31485,D2FD0B0232FE,-558,523,-462
05/11/2021 12:13:34.257,238308,AM1V330 @393B30,31491,C2FD100233FE,-574,528,-461
05/11/2021 12:13:34.317,238368,AM1V330 @393B30,31497,CFFD190212FE,-561,537,-494
05/11/2021 12:13:34.347,238398,AM1V330 @393B30,31503,CEFD2F020BFE,-562,559,-501
05/11/2021 12:13:34.407,238458,AM1V330 @393B30,31510,C9FD2C02FFFD,-567,556,-513
05/11/2021 12:13:34.468,238518,AM1V330 @393B30,31516,CFFD3502F0FD,-561,565,-528
05/11/2021 12:13:34.495,238547,AM1V330 @393B30,31522,BAFD2202F4FD,-582,546,-524
05/11/2021 12:13:34.557,238608,AM1V330 @393B30,31528,BCFD1602F1FD,-580,534,-527
05/11/2021 12:13:34.615,238667,AM1V330 @393B30,31535,CBFD0202F7FD,-565,514,-521
05/11/2021 12:13:34.646,238696,AM1V330 @393B30,31541,D2FD0702FCFD,-558,519,-516
05/11/2021 12:13:34.707,238758,AM1V330 @393B30,31547,D4FDF50108FE,-556,501,-504
05/11/2021 12:13:34.767,238817,AM1V330 @393B30,31553,D7FDFC011BFE,-553,508,-485
05/11/2021 12:13:34.797,238847,AM1V330 @393B30,31560,CCFD07022DFE,-564,519,-467
05/11/2021 12:13:34.857,238908,AM1V330 @393B30,31566,BFFD04023FFE,-577,516,-449
05/11/2021 12:13:34.917,238969,AM1V330 @393B30,31572,B4FD0B024AFE,-588,523,-438
05/11/2021 12:13:34.946,238996,AM1V330 @393B30,31578,B0FD100259FE,-592,528,-423
05/11/2021 12:13:35.007,239058,AM1V330 @393B30,31585,B7FD19025FFE,-585,537,-417
05/11/2021 12:13:35.067,239118,AM1V330 @393B30,31591,AAFD280263FE,-598,552,-413
05/11/2021 12:13:35.095,239146,AM1V330 @393B30,31597,B6FD2C0268FE,-586,556,-408
05/11/2021 12:13:35.154,239205,AM1V330 @393B30,31603,9EFD2E0272FE,-610,558,-398
05/11/2021 12:13:35.218,239269,AM1V330 @393B30,31610,8AFD130269FE,-630,531,-407
05/11/2021 12:13:35.246,239297,AM1V330 @393B30,31616,69FDD40174FE,-663,468,-396
05/11/2021 12:13:35.306,239357,AM1V330 @393B30,31622,4EFD860171FE,-690,390,-399
05/11/2021 12:13:35.364,239415,AM1V330 @393B30,31628,2FFD2D018AFE,-721,301,-374
05/11/2021 12:13:35.397,239447,AM1V330 @393B30,31635,20FD20019EFE,-736,288,-354
05/11/2021 12:13:35.457,239508,AM1V330 @393B30,31641,E4FC7201D7FE,-796,370,-297
05/11/2021 12:13:35.517,239568,AM1V330 @393B30,31647,BAFC1F0256FF,-838,543,-170
05/11/2021 12:13:35.547,239597,AM1V330 @393B30,31653,E7FC970283FF,-793,663,-125
05/11/2021 12:13:35.605,239656,AM1V330 @393B30,31660,2FFDEE0297FF,-721,750,-105
05/11/2021 12:13:35.667,239719,AM1V330 @393B30,31666,51FD0903A9FF,-687,777,-87
05/11/2021 12:13:35.697,239748,AM1V330 @393B30,31672,83FD1903A9FF,-637,793,-87
05/11/2021 12:13:35.757,239808,AM1V330 @393B30,31678,98FD210389FF,-616,801,-119
05/11/2021 12:13:35.815,239866,AM1V330 @393B30,31685,A8FD160383FF,-600,790,-125
05/11/2021 12:13:35.847,239897,AM1V330 @393B30,31691,B1FD0A0364FF,-591,778,-156
05/11/2021 12:13:35.905,239956,AM1V330 @393B30,31697,B3FDF50256FF,-589,757,-170
05/11/2021 12:13:35.967,240018,AM1V330 @393B30,31703,CEFDEE0240FF,-562,750,-192
05/11/2021 12:13:35.996,240047,AM1V330 @393B30,31710,CCFDE30234FF,-564,739,-204
05/11/2021 12:13:36.057,240108,AM1V330 @393B30,31716,C5FDDF0234FF,-571,735,-204
05/11/2021 12:13:36.116,240167,AM1V330 @393B30,31722,CBFDD10229FF,-565,721,-215
05/11/2021 12:13:36.147,240197,AM1V330 @393B30,31728,CCFDD40235FF,-564,724,-203
05/11/2021 12:13:36.207,240258,AM1V330 @393B30,31735,DAFDD3023EFF,-550,723,-194
05/11/2021 12:13:36.267,240318,AM1V330 @393B30,31741,DAFDDD024CFF,-550,733,-180
05/11/2021 12:13:36.297,240347,AM1V330 @393B30,31747,D5FDE20264FF,-555,738,-156
05/11/2021 12:13:36.357,240408,AM1V330 @393B30,31753,D5FDEB0273FF,-555,747,-141
05/11/2021 12:13:36.417,240468,AM1V330 @393B30,31760,D1FDF40285FF,-559,756,-123
05/11/2021 12:13:36.446,240497,AM1V330 @393B30,31766,CEFDEB0291FF,-562,747,-111
05/11/2021 12:13:36.507,240558,AM1V330 @393B30,31772,CEFDE80291FF,-562,744,-111
05/11/2021 12:13:36.567,240618,AM1V330 @393B30,31778,CBFDE6029AFF,-565,742,-102
05/11/2021 12:13:36.594,240645,AM1V330 @393B30,31785,BFFDE602A1FF,-577,742,-95
05/11/2021 12:13:36.656,240707,AM1V330 @393B30,31791,BCFDE302A0FF,-580,739,-96
05/11/2021 12:13:36.717,240768,AM1V330 @393B30,31797,BAFDF102A0FF,-582,753,-96
05/11/2021 12:13:36.747,240798,AM1V330 @393B30,31803,BFFDE602A6FF,-577,742,-90
05/11/2021 12:13:36.804,240855,AM1V330 @393B30,31810,B4FDE802AFFF,-588,744,-81
05/11/2021 12:13:36.867,240920,AM1V330 @393B30,31816,A7FDE802B3FF,-601,744,-77
05/11/2021 12:13:36.897,240948,AM1V330 @393B30,31822,B6FDDC02B5FF,-586,732,-75
05/11/2021 12:13:36.957,241009,AM1V330 @393B30,31828,AAFDE502BBFF,-598,741,-69
05/11/2021 12:13:37.017,241068,AM1V330 @393B30,31835,B7FDE802BCFF,-585,744,-68
05/11/2021 12:13:37.050,241101,AM1V330 @393B30,31841,A8FDEC02B8FF,-600,748,-72
05/11/2021 12:13:37.106,241156,AM1V330 @393B30,31847,AAFDE602BCFF,-598,742,-68
05/11/2021 12:13:37.167,241218,AM1V330 @393B30,31853,95FDE202BFFF,-619,738,-65
05/11/2021 12:13:37.197,241247,AM1V330 @393B30,31860,8FFDE002BFFF,-625,736,-65
05/11/2021 12:13:37.257,241308,AM1V330 @393B30,31866,8FFDDF02B5FF,-625,735,-75
05/11/2021 12:13:37.315,241366,AM1V330 @393B30,31872,8CFDE202BBFF,-628,738,-69
05/11/2021 12:13:37.346,241397,AM1V330 @393B30,31878,83FDE202B9FF,-637,738,-71
05/11/2021 12:13:37.407,241457,AM1V330 @393B30,31885,84FDDD02B8FF,-636,733,-72
05/11/2021 12:13:37.465,241516,AM1V330 @393B30,31891,81FDD302B0FF,-639,723,-80
05/11/2021 12:13:37.497,241548,AM1V330 @393B30,31897,81FDD102B3FF,-639,721,-77
05/11/2021 12:13:37.555,241606,AM1V330 @393B30,31903,7DFDD402ACFF,-643,724,-84
05/11/2021 12:13:37.617,241668,AM1V330 @393B30,31910,86FDD902AFFF,-634,729,-81
05/11/2021 12:13:37.647,241698,AM1V330 @393B30,31916,83FDD602A4FF,-637,726,-92
05/11/2021 12:13:37.707,241758,AM1V330 @393B30,31922,84FDD102B2FF,-636,721,-78
05/11/2021 12:13:37.768,241819,AM1V330 @393B30,31928,81FDCD02A9FF,-639,717,-87
05/11/2021 12:13:37.797,241848,AM1V330 @393B30,31935,75FDD302AFFF,-651,723,-81
05/11/2021 12:13:37.857,241907,AM1V330 @393B30,31941,84FDD602AAFF,-636,726,-86
05/11/2021 12:13:37.915,241966,AM1V330 @393B30,31947,8AFDCD02A6FF,-630,717,-90
05/11/2021 12:13:37.946,241996,AM1V330 @393B30,31953,8CFDD702A0FF,-628,727,-96
05/11/2021 12:13:38.008,242058,AM1V330 @393B30,31960,9EFDD702A1FF,-610,727,-95
05/11/2021 12:13:38.066,242117,AM1V330 @393B30,31966,A2FDDA0297FF,-606,730,-105
05/11/2021 12:13:38.127,242178,AM1V330 @393B30,31972,A2FDE302A1FF,-606,739,-95
05/11/2021 12:13:38.157,242207,AM1V330 @393B30,31978,A8FDEE02ACFF,-600,750,-84
05/11/2021 12:13:38.218,242269,AM1V330 @393B30,31985,A5FDEF02BCFF,-603,751,-68
