Logged started on,05/11/2021 12:31:10
Feature,Accelerometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/11/2021 12:33:15.035,124663,AM1V330 @393B30,17144,DCFE8A03E400,-292,906,228
05/11/2021 12:33:15.095,124723,AM1V330 @393B30,17150,42FE3B038500,-446,827,133
05/11/2021 12:33:15.125,124753,AM1V330 @393B30,17156,3FFE6C039800,-449,876,152
05/11/2021 12:33:15.183,124812,AM1V330 @393B30,17163,30FE1D033C00,-464,797,60
05/11/2021 12:33:15.245,124873,AM1V330 @393B30,17169,F4FDF4022700,-524,756,39
05/11/2021 12:33:15.274,124902,AM1V330 @393B30,17175,47FDAA03E6FF,-697,938,-26
05/11/2021 12:33:15.335,124964,AM1V330 @393B30,17181,5DFD27032F00,-675,807,47
05/11/2021 12:33:15.394,125022,AM1V330 @393B30,17188,49FDAB03DCFF,-695,939,-36
05/11/2021 12:33:15.424,125052,AM1V330 @393B30,17194,60FD3D037000,-672,829,112
05/11/2021 12:33:15.485,125113,AM1V330 @393B30,17200,A2FD8B032400,-606,907,36
05/11/2021 12:33:15.545,125174,AM1V330 @393B30,17206,C4FDBA035F00,-572,954,95
05/11/2021 12:33:15.575,125203,AM1V330 @393B30,17213,FEFDAB032000,-514,939,32
05/11/2021 12:33:15.635,125264,AM1V330 @393B30,17219,3FFEA3035D00,-449,931,93
05/11/2021 12:33:15.695,125323,AM1V330 @393B30,17225,16FE79034700,-490,889,71
05/11/2021 12:33:15.724,125351,AM1V330 @393B30,17231,07FE64036E00,-505,868,110
05/11/2021 12:33:15.785,125413,AM1V330 @393B30,17238,45FE7F034700,-443,895,71
05/11/2021 12:33:15.845,125474,AM1V330 @393B30,17244,3BFE75034200,-453,885,66
05/11/2021 12:33:15.881,125509,AM1V330 @393B30,17250,27FEF0027C00,-473,752,124
05/11/2021 12:33:15.934,125561,AM1V330 @393B30,17256,5EFE4E03D9FF,-418,846,-39
05/11/2021 12:33:15.994,125622,AM1V330 @393B30,17263,6AFE8C036900,-406,908,105
05/11/2021 12:33:16.023,125651,AM1V330 @393B30,17269,4CFECC03FCFF,-436,972,-4
05/11/2021 12:33:16.085,125714,AM1V330 @393B30,17275,25FED8030D00,-475,984,13
05/11/2021 12:33:16.145,125773,AM1V330 @393B30,17281,1CFE9A03FCFF,-484,922,-4
05/11/2021 12:33:16.175,125803,AM1V330 @393B30,17288,BCFD06040000,-580,1030,0
05/11/2021 12:33:16.234,125862,AM1V330 @393B30,17294,8DFDB003B2FF,-627,944,-78
05/11/2021 12:33:16.295,125923,AM1V330 @393B30,17300,7DFDA702E5FF,-643,679,-27
05/11/2021 12:33:16.325,125953,AM1V330 @393B30,17306,F7FD68042FFF,-521,1128,-209
05/11/2021 12:33:16.386,126014,AM1V330 @393B30,17313,52FE3D04C6FE,-430,1085,-314
05/11/2021 12:33:16.444,126072,AM1V330 @393B30,17319,1CFF5C045BFE,-228,1116,-421
05/11/2021 12:33:16.475,126103,AM1V330 @393B30,17325,2700C20336FE,39,962,-458
05/11/2021 12:33:16.535,126163,AM1V330 @393B30,17331,F7FF3A0311FE,-9,826,-495
05/11/2021 12:33:16.595,126223,AM1V330 @393B30,17338,2600DE033CFE,38,990,-452
05/11/2021 12:33:16.625,126252,AM1V330 @393B30,17344,530010034DFE,83,784,-435
05/11/2021 12:33:16.685,126313,AM1V330 @393B30,17350,170056032FFE,23,854,-465
05/11/2021 12:33:16.744,126372,AM1V330 @393B30,17356,20009A038BFE,32,922,-373
05/11/2021 12:33:16.775,126403,AM1V330 @393B30,17363,2900BB02A8FE,41,699,-344
05/11/2021 12:33:16.834,126462,AM1V330 @393B30,17369,6A00430355FE,106,835,-427
05/11/2021 12:33:16.895,126524,AM1V330 @393B30,17375,A2005303A6FE,162,851,-346
05/11/2021 12:33:16.925,126553,AM1V330 @393B30,17381,B100FF027CFE,177,767,-388
05/11/2021 12:33:16.985,126613,AM1V330 @393B30,17388,F0003903B3FE,240,825,-333
05/11/2021 12:33:17.045,126673,AM1V330 @393B30,17394,E40067037FFE,228,871,-385
05/11/2021 12:33:17.075,126703,AM1V330 @393B30,17400,FE00B2035AFE,254,946,-422
05/11/2021 12:33:17.135,126763,AM1V330 @393B30,17406,310160039EFE,305,864,-354
05/11/2021 12:33:17.195,126823,AM1V330 @393B30,17413,54014B037AFE,340,843,-390
05/11/2021 12:33:17.225,126853,AM1V330 @393B30,17419,66011D03A2FE,358,797,-350
05/11/2021 12:33:17.286,126914,AM1V330 @393B30,17425,77014203B7FE,375,834,-329
05/11/2021 12:33:17.345,126973,AM1V330 @393B30,17431,90014C03A5FE,400,844,-347
05/11/2021 12:33:17.375,127002,AM1V330 @393B30,17438,9D017203B3FE,413,882,-333
05/11/2021 12:33:17.435,127064,AM1V330 @393B30,17444,9601A60398FE,406,934,-360
