Logged started on,28/11/2021 11:33:17
Feature,Accelerometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
28/11/2021 11:37:26.264,248430,AM1V330 @393B30,32946,0702A401A001,519,420,416
28/11/2021 11:37:26.324,248491,AM1V330 @393B30,32952,B001C300D7FF,432,195,-41
28/11/2021 11:37:26.354,248520,AM1V330 @393B30,32958,2202EC013BFE,546,492,-453
28/11/2021 11:37:26.424,248590,AM1V330 @393B30,32964,1C02440253FD,540,580,-685
28/11/2021 11:37:26.474,248640,AM1V330 @393B30,32971,90016802AEFC,400,616,-850
28/11/2021 11:37:26.504,248670,AM1V330 @393B30,32977,2F010B03C5FC,303,779,-827
28/11/2021 11:37:26.564,248731,AM1V330 @393B30,32983,8D0049024DFC,141,585,-947
28/11/2021 11:37:26.625,248791,AM1V330 @393B30,32989,1B007303F0FC,27,883,-784
28/11/2021 11:37:26.685,248851,AM1V330 @393B30,32996,07FFA002E4FC,-249,672,-796
28/11/2021 11:37:26.713,248879,AM1V330 @393B30,33002,ECFE4F03BFFC,-276,847,-833
28/11/2021 11:37:26.804,248970,AM1V330 @393B30,33008,5AFEC50273FD,-422,709,-653
28/11/2021 11:37:26.825,248991,AM1V330 @393B30,33014,98FDE60274FD,-616,742,-652
28/11/2021 11:37:26.865,249031,AM1V330 @393B30,33021,3AFD5C032CFD,-710,860,-724
28/11/2021 11:37:26.925,249091,AM1V330 @393B30,33027,94FD5A03C0FC,-620,858,-832
28/11/2021 11:37:26.953,249120,AM1V330 @393B30,33033,E2FD5E034BFD,-542,862,-693
28/11/2021 11:37:27.014,249181,AM1V330 @393B30,33039,C0FD30039DFD,-576,816,-611
28/11/2021 11:37:27.074,249241,AM1V330 @393B30,33046,A1FDF802BEFD,-607,760,-578
28/11/2021 11:37:27.103,249270,AM1V330 @393B30,33052,D2FDA0023AFE,-558,672,-454
28/11/2021 11:37:27.164,249331,AM1V330 @393B30,33058,ABFDB90239FE,-597,697,-455
28/11/2021 11:37:27.224,249390,AM1V330 @393B30,33064,88FD910213FE,-632,657,-493
28/11/2021 11:37:27.254,249420,AM1V330 @393B30,33071,73FDAA0237FE,-653,682,-457
28/11/2021 11:37:27.313,249480,AM1V330 @393B30,33077,76FD22030DFE,-650,802,-499
28/11/2021 11:37:27.374,249541,AM1V330 @393B30,33083,9EFDCC0244FE,-610,716,-444
28/11/2021 11:37:27.404,249570,AM1V330 @393B30,33089,61FD33035FFE,-671,819,-417
28/11/2021 11:37:27.464,249631,AM1V330 @393B30,33096,63FDD40200FF,-669,724,-256
28/11/2021 11:37:27.524,249690,AM1V330 @393B30,33102,44FDD903B3FE,-700,985,-333
28/11/2021 11:37:27.554,249720,AM1V330 @393B30,33108,23FD4A0438FE,-733,1098,-456
28/11/2021 11:37:27.614,249781,AM1V330 @393B30,33114,8AFD7405FCFE,-630,1396,-260
28/11/2021 11:37:27.674,249841,AM1V330 @393B30,33121,92FE52042BFF,-366,1106,-213
28/11/2021 11:37:27.704,249870,AM1V330 @393B30,33127,EBFEF20325FF,-277,1010,-219
