Logged started on,28/11/2021 11:33:17
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
28/11/2021 11:36:54.374,216541,AM1V330 @393B30,28958,7E00C803FE00,12.6,96.8,25.4
28/11/2021 11:36:54.405,216571,AM1V330 @393B30,28964,8500D4030801,13.3,98,26.4
28/11/2021 11:36:54.465,216631,AM1V330 @393B30,28971,8C00DE033601,14,99,31
28/11/2021 11:36:54.525,216691,AM1V330 @393B30,28977,DF0080032801,22.3,89.6,29.6
28/11/2021 11:36:54.555,216721,AM1V330 @393B30,28983,E2005B029A00,22.6,60.3,15.4
28/11/2021 11:36:54.614,216781,AM1V330 @393B30,28989,03000F021900,0.3,52.7,2.5
28/11/2021 11:36:54.675,216841,AM1V330 @393B30,28996,20FF4A00A3FF,-22.4,7.4,-9.3
28/11/2021 11:36:54.704,216870,AM1V330 @393B30,29002,FEFFB6FD58FF,-0.2,-58.6,-16.8
28/11/2021 11:36:54.764,216931,AM1V330 @393B30,29008,E1FE60FC05FF,-28.7,-92.8,-25.1
28/11/2021 11:36:54.825,216991,AM1V330 @393B30,29014,1BFEBCF8C6FD,-48.5,-186,-57
28/11/2021 11:36:54.853,217020,AM1V330 @393B30,29021,9A00E8F7A2FD,15.4,-207.2,-60.6
28/11/2021 11:36:54.914,217081,AM1V330 @393B30,29027,950009F86EFD,14.9,-203.9,-65.8
28/11/2021 11:36:54.974,217141,AM1V330 @393B30,29033,85FF6CF982FD,-12.3,-168.4,-63.8
28/11/2021 11:36:55.004,217170,AM1V330 @393B30,29039,B700C4F9ABFD,18.3,-159.6,-59.7
28/11/2021 11:36:55.064,217231,AM1V330 @393B30,29046,A3FFA6FAE0FD,-9.3,-137,-54.4
28/11/2021 11:36:55.125,217291,AM1V330 @393B30,29052,4501E5FA0BFE,32.5,-130.7,-50.1
28/11/2021 11:36:55.153,217319,AM1V330 @393B30,29058,1EFF4BFBF3FD,-22.6,-120.5,-52.5
28/11/2021 11:36:55.214,217381,AM1V330 @393B30,29064,410143FB29FE,32.1,-121.3,-47.1
28/11/2021 11:36:55.305,217472,AM1V330 @393B30,29071,17FFD5FB12FE,-23.3,-106.7,-49.4
28/11/2021 11:36:55.305,217472,AM1V330 @393B30,29077,7700ECFB6DFE,11.9,-104.4,-40.3
28/11/2021 11:36:55.364,217530,AM1V330 @393B30,29083,7EFF60FC5FFE,-13,-92.8,-41.7
28/11/2021 11:36:55.425,217591,AM1V330 @393B30,29089,EEFF9FFC3EFE,-1.8,-86.5,-45
28/11/2021 11:36:55.454,217620,AM1V330 @393B30,29096,69FFCBFCEFFD,-15.1,-82.1,-52.9
28/11/2021 11:36:55.514,217681,AM1V330 @393B30,29102,01FF49FCD8FD,-25.5,-95.1,-55.2
28/11/2021 11:36:55.573,217740,AM1V330 @393B30,29108,36FF2FFC32FE,-20.2,-97.7,-46.2
28/11/2021 11:36:55.604,217770,AM1V330 @393B30,29114,95FF9FFC97FE,-10.7,-86.5,-36.1
28/11/2021 11:36:55.664,217831,AM1V330 @393B30,29121,C3FEE8FD9BFE,-31.7,-53.6,-35.7
28/11/2021 11:36:55.725,217892,AM1V330 @393B30,29127,5001C8FD5DFF,33.6,-56.8,-16.3
28/11/2021 11:36:55.754,217920,AM1V330 @393B30,29133,3800A9FFE2FF,5.6,-8.7,-3
28/11/2021 11:36:55.814,217981,AM1V330 @393B30,29139,04000300CFFF,0.4,0.3,-4.9
28/11/2021 11:36:55.873,218040,AM1V330 @393B30,29146,3300A4008900,5.1,16.4,13.7
28/11/2021 11:36:55.904,218070,AM1V330 @393B30,29152,3A01FC018001,31.4,50.8,38.4
28/11/2021 11:36:55.965,218131,AM1V330 @393B30,29158,3B02FD038A02,57.1,102.1,65
28/11/2021 11:36:56.025,218191,AM1V330 @393B30,29164,80011105B502,38.4,129.7,69.3
28/11/2021 11:36:56.054,218220,AM1V330 @393B30,29171,7900C805D202,12.1,148,72.2
28/11/2021 11:36:56.114,218281,AM1V330 @393B30,29177,31014306C102,30.5,160.3,70.5
28/11/2021 11:36:56.174,218341,AM1V330 @393B30,29183,8FFF87067D02,-11.3,167.1,63.7
28/11/2021 11:36:56.203,218370,AM1V330 @393B30,29189,33001D065502,5.1,156.5,59.7
28/11/2021 11:36:56.264,218431,AM1V330 @393B30,29196,5CFFE1056F02,-16.4,150.5,62.3
28/11/2021 11:36:56.325,218491,AM1V330 @393B30,29202,D4FFDE054202,-4.4,150.2,57.8
28/11/2021 11:36:56.354,218520,AM1V330 @393B30,29208,5E00DA051102,9.4,149.8,52.9
28/11/2021 11:36:56.414,218581,AM1V330 @393B30,29214,2F00FF05B901,4.7,153.5,44.1
28/11/2021 11:36:56.474,218641,AM1V330 @393B30,29221,88FFF1057001,-12,152.1,36.8
28/11/2021 11:36:56.504,218670,AM1V330 @393B30,29227,BA0059057301,18.6,136.9,37.1
28/11/2021 11:36:56.564,218731,AM1V330 @393B30,29233,D6FFFE043F01,-4.2,127.8,31.9
28/11/2021 11:36:56.625,218791,AM1V330 @393B30,29239,D7FF64044401,-4.1,112.4,32.4
28/11/2021 11:36:56.654,218820,AM1V330 @393B30,29246,93005D043401,14.7,111.7,30.8
28/11/2021 11:36:56.714,218881,AM1V330 @393B30,29252,010070043B01,0.1,113.6,31.5
28/11/2021 11:36:56.774,218941,AM1V330 @393B30,29258,890069041A01,13.7,112.9,28.2
28/11/2021 11:36:56.803,218969,AM1V330 @393B30,29264,B6FF57039400,-7.4,85.5,14.8
28/11/2021 11:36:56.864,219031,AM1V330 @393B30,29271,6102C4007400,60.9,19.6,11.6
28/11/2021 11:36:56.925,219091,AM1V330 @393B30,29277,C500D6FDFBFF,19.7,-55.4,-0.5
28/11/2021 11:36:56.955,219121,AM1V330 @393B30,29283,1800E9FB5EFF,2.4,-104.7,-16.2
28/11/2021 11:36:57.014,219181,AM1V330 @393B30,29289,E4FD2FF916FE,-54,-174.5,-49
28/11/2021 11:36:57.074,219241,AM1V330 @393B30,29296,BEFF55F778FD,-6.6,-221.9,-64.8
28/11/2021 11:36:57.103,219269,AM1V330 @393B30,29302,E4FF8EF659FD,-2.8,-241.8,-67.9
28/11/2021 11:36:57.164,219331,AM1V330 @393B30,29308,100050F835FD,1.6,-196.8,-71.5
28/11/2021 11:36:57.224,219390,AM1V330 @393B30,29314,8CFF9DF939FD,-11.6,-163.5,-71.1
28/11/2021 11:36:57.254,219420,AM1V330 @393B30,29321,9CFFD8F92DFD,-10,-157.6,-72.3
28/11/2021 11:36:57.314,219480,AM1V330 @393B30,29327,63FF7BFA5DFD,-15.7,-141.3,-67.5
28/11/2021 11:36:57.374,219541,AM1V330 @393B30,29333,D2FEC3FA36FD,-30.2,-134.1,-71.4
28/11/2021 11:36:57.404,219570,AM1V330 @393B30,29339,0B0068FBB7FD,1.1,-117.6,-58.5
28/11/2021 11:36:57.464,219631,AM1V330 @393B30,29346,62FFADFBEAFD,-15.8,-110.7,-53.4
28/11/2021 11:36:57.525,219691,AM1V330 @393B30,29352,2100A9FB53FE,3.3,-111.1,-42.9
28/11/2021 11:36:57.554,219720,AM1V330 @393B30,29358,95FF87FC3EFE,-10.7,-88.9,-45
28/11/2021 11:36:57.614,219781,AM1V330 @393B30,29364,3CFFF8FCCFFD,-19.6,-77.6,-56.1
28/11/2021 11:36:57.674,219841,AM1V330 @393B30,29371,00009FFD20FE,0,-60.9,-48
28/11/2021 11:36:57.703,219869,AM1V330 @393B30,29377,58FFEAFD22FE,-16.8,-53.4,-47.8
28/11/2021 11:36:57.764,219931,AM1V330 @393B30,29383,D2FFD3FD60FE,-4.6,-55.7,-41.6
28/11/2021 11:36:57.824,219990,AM1V330 @393B30,29389,5900C9FDEFFE,8.9,-56.7,-27.3
28/11/2021 11:36:57.854,220020,AM1V330 @393B30,29396,48002AFE1AFF,7.2,-47,-23
28/11/2021 11:36:57.914,220081,AM1V330 @393B30,29402,7E009DFE2AFF,12.6,-35.5,-21.4
28/11/2021 11:36:57.974,220141,AM1V330 @393B30,29408,A20087FF0200,16.2,-12.1,0.2
28/11/2021 11:36:58.003,220169,AM1V330 @393B30,29414,A1003D007000,16.1,6.1,11.2
28/11/2021 11:36:58.064,220231,AM1V330 @393B30,29421,99013F018501,40.9,31.9,38.9
28/11/2021 11:36:58.125,220291,AM1V330 @393B30,29427,AA0293036802,68.2,91.5,61.6
28/11/2021 11:36:58.153,220319,AM1V330 @393B30,29433,7E00EE059602,12.6,151.8,66.2
28/11/2021 11:36:58.214,220381,AM1V330 @393B30,29439,B80019077C03,18.4,181.7,89.2
28/11/2021 11:36:58.274,220441,AM1V330 @393B30,29446,A80005089503,16.8,205.3,91.7
28/11/2021 11:36:58.303,220470,AM1V330 @393B30,29452,FAFF8608A903,-0.6,218.2,93.7
28/11/2021 11:36:58.364,220531,AM1V330 @393B30,29458,0501CE08B003,26.1,225.4,94.4
28/11/2021 11:36:58.425,220591,AM1V330 @393B30,29464,25006F094A03,3.7,241.5,84.2
28/11/2021 11:36:58.454,220620,AM1V330 @393B30,29471,C9FF8F089302,-5.5,219.1,65.9
28/11/2021 11:36:58.515,220681,AM1V330 @393B30,29477,A2FE9A072202,-35,194.6,54.6
28/11/2021 11:36:58.574,220741,AM1V330 @393B30,29483,C2FE0A06A601,-31.8,154.6,42.2
28/11/2021 11:36:58.604,220770,AM1V330 @393B30,29489,28FF21041C01,-21.6,105.7,28.4
28/11/2021 11:36:58.664,220831,AM1V330 @393B30,29496,9C005103E700,15.6,84.9,23.1
28/11/2021 11:36:58.725,220891,AM1V330 @393B30,29502,F2007203ED00,24.2,88.2,23.7
28/11/2021 11:36:58.753,220919,AM1V330 @393B30,29508,FBFFED03BC00,-0.5,100.5,18.8
28/11/2021 11:36:58.814,220981,AM1V330 @393B30,29514,D700C103DE00,21.5,96.1,22.2
28/11/2021 11:36:58.874,221041,AM1V330 @393B30,29521,07017603A400,26.3,88.6,16.4
28/11/2021 11:36:58.904,221070,AM1V330 @393B30,29527,2BFF1502EDFF,-21.3,53.3,-1.9
28/11/2021 11:36:58.965,221131,AM1V330 @393B30,29533,8E0016FFADFF,14.2,-23.4,-8.3
28/11/2021 11:36:59.025,221191,AM1V330 @393B30,29539,D90062FC1FFF,21.7,-92.6,-22.5
28/11/2021 11:36:59.053,221220,AM1V330 @393B30,29546,DFFE20FB48FE,-28.9,-124.8,-44
28/11/2021 11:36:59.114,221281,AM1V330 @393B30,29552,26FDB8F719FD,-73,-212,-74.3
28/11/2021 11:36:59.174,221341,AM1V330 @393B30,29558,80012AF6AAFD,38.4,-251.8,-59.8
28/11/2021 11:36:59.203,221369,AM1V330 @393B30,29564,AAFFC8F603FD,-8.6,-236,-76.5
28/11/2021 11:36:59.264,221431,AM1V330 @393B30,29571,3701F0F7CBFC,31.1,-206.4,-82.1
28/11/2021 11:36:59.324,221491,AM1V330 @393B30,29577,FDFD0DF92AFC,-51.5,-177.9,-98.2
28/11/2021 11:36:59.353,221520,AM1V330 @393B30,29583,3B004CFA60FC,5.9,-146,-92.8
28/11/2021 11:36:59.414,221581,AM1V330 @393B30,29589,2BFF19FBA2FC,-21.3,-125.5,-86.2
28/11/2021 11:36:59.473,221640,AM1V330 @393B30,29596,1E0256FBDAFD,54.2,-119.4,-55
28/11/2021 11:36:59.504,221670,AM1V330 @393B30,29602,3100E1FB2EFE,4.9,-105.5,-46.6
28/11/2021 11:36:59.569,221735,AM1V330 @393B30,29608,23008CFC39FE,3.5,-88.4,-45.5
28/11/2021 11:36:59.625,221791,AM1V330 @393B30,29614,0101D5FC55FE,25.7,-81.1,-42.7
28/11/2021 11:36:59.654,221820,AM1V330 @393B30,29621,40FF33FD16FE,-19.2,-71.7,-49
28/11/2021 11:36:59.714,221881,AM1V330 @393B30,29627,71029DFC9EFE,62.5,-86.7,-35.4
28/11/2021 11:36:59.774,221940,AM1V330 @393B30,29633,A10086FDA9FE,16.1,-63.4,-34.3
28/11/2021 11:36:59.804,221971,AM1V330 @393B30,29639,4401DCFD0BFF,32.4,-54.8,-24.5
28/11/2021 11:36:59.865,222032,AM1V330 @393B30,29646,5500A0FE46FF,8.5,-35.2,-18.6
28/11/2021 11:36:59.925,222091,AM1V330 @393B30,29652,EBFF6AFE04FF,-2.1,-40.6,-25.2
28/11/2021 11:36:59.954,222120,AM1V330 @393B30,29658,1CFF0DFED5FE,-22.8,-49.9,-29.9
28/11/2021 11:37:00.014,222181,AM1V330 @393B30,29664,A2FEE4FDC1FE,-35,-54,-31.9
28/11/2021 11:37:00.073,222240,AM1V330 @393B30,29671,28FF2EFE12FF,-21.6,-46.6,-23.8
28/11/2021 11:37:00.104,222270,AM1V330 @393B30,29677,BDFF7DFE62FF,-6.7,-38.7,-15.8
28/11/2021 11:37:00.164,222331,AM1V330 @393B30,29683,C0FF24FFD2FF,-6.4,-22,-4.6
28/11/2021 11:37:00.224,222390,AM1V330 @393B30,29689,6B0082FFF3FF,10.7,-12.6,-1.3
28/11/2021 11:37:00.255,222421,AM1V330 @393B30,29696,1700AAFFDEFF,2.3,-8.6,-3.4
28/11/2021 11:37:00.314,222480,AM1V330 @393B30,29702,9EFFC1FFD9FF,-9.8,-6.3,-3.9
28/11/2021 11:37:00.374,222541,AM1V330 @393B30,29708,54FFE8FFD4FF,-17.2,-2.4,-4.4
28/11/2021 11:37:00.403,222569,AM1V330 @393B30,29714,37FFD7FFF4FF,-20.1,-4.1,-1.2
28/11/2021 11:37:00.464,222631,AM1V330 @393B30,29721,D5FEBDFFE3FF,-29.9,-6.7,-2.9
28/11/2021 11:37:00.525,222691,AM1V330 @393B30,29727,F2FDC7FF89FF,-52.6,-5.7,-11.9
28/11/2021 11:37:00.554,222720,AM1V330 @393B30,29733,E4FF2C00E1FF,-2.8,4.4,-3.1
28/11/2021 11:37:00.613,222780,AM1V330 @393B30,29739,8000B300F7FF,12.8,17.9,-0.9
