Logged started on,28/11/2021 11:33:17
Feature,Gyroscope
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
28/11/2021 11:37:24.853,247019,AM1V330 @393B30,32771,61FEEEF4B7FD,-41.5,-283.4,-58.5
28/11/2021 11:37:24.914,247080,AM1V330 @393B30,32777,97FE87F662FC,-36.1,-242.5,-92.6
28/11/2021 11:37:24.974,247140,AM1V330 @393B30,32783,CDFFEFF733FC,-5.1,-206.5,-97.3
28/11/2021 11:37:25.003,247169,AM1V330 @393B30,32789,ECFCA8F8A5FB,-78.8,-188,-111.5
28/11/2021 11:37:25.063,247229,AM1V330 @393B30,32796,1200F8F801FC,1.8,-180,-102.3
28/11/2021 11:37:25.124,247290,AM1V330 @393B30,32802,39FD74FA2CFC,-71.1,-142,-98
28/11/2021 11:37:25.153,247319,AM1V330 @393B30,32808,820083F9D0FC,13,-166.1,-81.6
28/11/2021 11:37:25.214,247380,AM1V330 @393B30,32814,5B0051FBDAFD,9.1,-119.9,-55
28/11/2021 11:37:25.304,247470,AM1V330 @393B30,32821,65FF56FB51FD,-15.5,-119.4,-68.7
28/11/2021 11:37:25.314,247480,AM1V330 @393B30,32827,3F00BCFB0EFE,6.3,-109.2,-49.8
28/11/2021 11:37:25.364,247530,AM1V330 @393B30,32833,79001FFD28FF,12.1,-73.7,-21.6
28/11/2021 11:37:25.425,247591,AM1V330 @393B30,32839,48006DFFC9FF,7.2,-14.7,-5.5
28/11/2021 11:37:25.454,247620,AM1V330 @393B30,32846,2A012101C600,29.8,28.9,19.8
28/11/2021 11:37:25.514,247681,AM1V330 @393B30,32852,CE02FD026002,71.8,76.5,60.8
28/11/2021 11:37:25.573,247740,AM1V330 @393B30,32858,1F0303066D03,79.9,153.9,87.7
28/11/2021 11:37:25.604,247770,AM1V330 @393B30,32864,FF014C086503,51.1,212.4,86.9
28/11/2021 11:37:25.665,247831,AM1V330 @393B30,32871,55012A099B03,34.1,234.6,92.3
28/11/2021 11:37:25.724,247891,AM1V330 @393B30,32877,5C005C097803,9.2,239.6,88.8
28/11/2021 11:37:25.753,247920,AM1V330 @393B30,32883,42FFA7096103,-19,247.1,86.5
28/11/2021 11:37:25.814,247981,AM1V330 @393B30,32889,40FF2B092F03,-19.2,234.7,81.5
28/11/2021 11:37:25.874,248041,AM1V330 @393B30,32896,DCFE0009EA02,-29.2,230.4,74.6
28/11/2021 11:37:25.903,248070,AM1V330 @393B30,32902,3B002908E202,5.9,208.9,73.8
28/11/2021 11:37:25.964,248131,AM1V330 @393B30,32908,99024F07D002,66.5,187.1,72
28/11/2021 11:37:26.025,248191,AM1V330 @393B30,32914,EC019906CA01,49.2,168.9,45.8
28/11/2021 11:37:26.054,248220,AM1V330 @393B30,32921,F50112068800,50.1,155.4,13.6
28/11/2021 11:37:26.114,248281,AM1V330 @393B30,32927,49020204CBFF,58.5,102.6,-5.3
28/11/2021 11:37:26.174,248341,AM1V330 @393B30,32933,5F00C4FEB1FF,9.5,-31.6,-7.9
28/11/2021 11:37:26.203,248369,AM1V330 @393B30,32939,43008FFBB8FF,6.7,-113.7,-7.2
28/11/2021 11:37:26.264,248431,AM1V330 @393B30,32946,A4FEB6FA07FF,-34.8,-135.4,-24.9
28/11/2021 11:37:26.325,248491,AM1V330 @393B30,32952,8AFDFCF6CFFD,-63,-230.8,-56.1
28/11/2021 11:37:26.354,248520,AM1V330 @393B30,32958,23FFC9F5D9FD,-22.1,-261.5,-55.1
28/11/2021 11:37:26.424,248590,AM1V330 @393B30,32964,26FD54F601FD,-73,-247.6,-76.7
28/11/2021 11:37:26.474,248640,AM1V330 @393B30,32971,BCFEFEF73AFC,-32.4,-205,-96.6
28/11/2021 11:37:26.504,248670,AM1V330 @393B30,32977,22FF1BF94CFC,-22.2,-176.5,-94.8
28/11/2021 11:37:26.564,248731,AM1V330 @393B30,32983,52FEE5F90FFC,-43,-156.3,-100.9
28/11/2021 11:37:26.625,248791,AM1V330 @393B30,32989,31FF86FA48FC,-20.7,-140.2,-95.2
28/11/2021 11:37:26.685,248852,AM1V330 @393B30,32996,29FFE9FA78FC,-21.5,-130.3,-90.4
28/11/2021 11:37:26.713,248879,AM1V330 @393B30,33002,5FFF29FBA1FC,-16.1,-123.9,-86.3
28/11/2021 11:37:26.804,248971,AM1V330 @393B30,33008,59FF58FBA7FC,-16.7,-119.2,-85.7
28/11/2021 11:37:26.825,248991,AM1V330 @393B30,33014,E9FF61FB6AFC,-2.3,-118.3,-91.8
28/11/2021 11:37:26.865,249031,AM1V330 @393B30,33021,3B00BBFAE9FC,5.9,-134.9,-79.1
28/11/2021 11:37:26.925,249091,AM1V330 @393B30,33027,C400E3FB9FFE,19.6,-105.3,-35.3
28/11/2021 11:37:26.953,249119,AM1V330 @393B30,33033,020000FE58FF,0.2,-51.2,-16.8
28/11/2021 11:37:27.014,249181,AM1V330 @393B30,33039,5200F8FFA5FF,8.2,-0.8,-9.1
28/11/2021 11:37:27.074,249241,AM1V330 @393B30,33046,DDFF3800EBFF,-3.5,5.6,-2.1
28/11/2021 11:37:27.103,249269,AM1V330 @393B30,33052,54FF0200F3FF,-17.2,0.2,-1.3
28/11/2021 11:37:27.164,249331,AM1V330 @393B30,33058,E4FF20000C00,-2.8,3.2,1.2
28/11/2021 11:37:27.224,249391,AM1V330 @393B30,33064,39FFF9FFE4FF,-19.9,-0.7,-2.8
28/11/2021 11:37:27.254,249420,AM1V330 @393B30,33071,8BFE3800BFFF,-37.3,5.6,-6.5
28/11/2021 11:37:27.313,249479,AM1V330 @393B30,33077,EDFB530062FF,-104.3,8.3,-15.8
28/11/2021 11:37:27.374,249541,AM1V330 @393B30,33083,A0FADE0074FF,-137.6,22.2,-14
28/11/2021 11:37:27.404,249570,AM1V330 @393B30,33089,F8FBA801FCFF,-103.2,42.4,-0.4
28/11/2021 11:37:27.464,249631,AM1V330 @393B30,33096,D4FC6E01BF00,-81.2,36.6,19.1
28/11/2021 11:37:27.524,249690,AM1V330 @393B30,33102,07FE9D01EC01,-50.5,41.3,49.2
28/11/2021 11:37:27.554,249720,AM1V330 @393B30,33108,CCFE53016203,-30.8,33.9,86.6
28/11/2021 11:37:27.614,249782,AM1V330 @393B30,33114,5AFE0C018306,-42.2,26.8,166.7
28/11/2021 11:37:27.674,249841,AM1V330 @393B30,33121,E3FCCE010A07,-79.7,46.2,180.2
28/11/2021 11:37:27.704,249870,AM1V330 @393B30,33127,28FD9A029306,-72.8,66.6,168.3
